Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2024_PWD_39107_1,CS/NGTRD/SOPD-G/1/2024-25/R,CRC-NGTRD-303/R- Hengrabari Main Road- Gr-I,"Improvement of Hengrabari Main Road from (Ch.0.00m to 2713.00m) by providing WBM Patching, DBM, BC and Road furniture works etc. under SOPD (G) for the year 2024-25 (Group No.I). (RETENDER)",Works,Open Tender,Works,Civil Works,No,No,NA ,21-Sep-2024 10:00 AM,NA ,180.0,No ,No,Online,25-Sep-2024 02:00 PM,Public Works Roads Department,Kamrup,781021.0,2.0,"1,04,29,707",Utpal Kumar Das,"10,429,680",Rejected-AOC,17-Jun-2025,Public Works Roads Department
2024_SCD_41760_5,Tender/NIT/Pt/2024-25/3800,WATER HARVESTING CUM WATER DISTRIBUTION PROJECT AT TELIPARA (NALBARI DARONI) VILLAGE UNDER RIDF-XXX,WATER HARVESTING CUM WATER DISTRIBUTION PROJECT AT TELIPARA (NALBARI DARONI) VILLAGE UNDER RIDF-XXX,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,30-Dec-2024 10:00 AM,07-Jan-2025 12:00 PM ,180.0,No ,No,Online,21-Jan-2025 10:00 AM,Soil Conservation Department||Director - SCD,South Bank Division,781005.0,2.0,"34,82,500",Deben Rajkhuwa,"2,890,475",Rejected-Technical,03-Jun-2025,Soil Conservation Department||Director - SCD
2024_PWD_39820_189,"CE/DEV/TB/213/2024-25/04 Dtd. Guwahati, 20th September, 2024",TE_RIDF_XXX_24_25_364 Construction of (1) Lataku jan Jamu Basti Road (2) Singorijan Kapohuwa Gaon Road (Singorijan T.E.) (3) Internal Roads of Swarnapur T.E under RIDF-XXX for the year 2024-25,TE_RIDF_XXX_24_25_364 Construction of (1) Lataku jan Jamu Basti Road (2) Singorijan Kapohuwa Gaon Road (Singorijan T.E.) (3) Internal Roads of Swarnapur T.E under RIDF-XXX for the year 2024-25,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,19-Oct-2024 03:00 PM,22-Oct-2024 12:00 PM ,180.0,No ,No,Online,30-Oct-2024 02:30 PM,Public Works Roads Department,Jorhat,785630.0,2.0,"88,08,000",Parthib Bora,"7,927,200",Rejected-Finance,19-Jun-2025,Public Works Roads Department
2024_PWD_39143_54,"CE/DEV/TB/213/2024-25/01 Dtd. Guwahati, 05th September, 2024",TE_RIDF_XXX_24_25_51 Improvement of No. 6 Line and School Line of Mukalbari TE (Total Length 1500.00m) under RIDF-XXX of NABARD for the year 2024-25,TE_RIDF_XXX_24_25_51 Improvement of No. 6 Line and School Line of Mukalbari TE (Total Length 1500.00m) under RIDF-XXX of NABARD for the year 2024-25,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,25-Sep-2024 02:00 PM,30-Sep-2024 12:00 PM ,180.0,No ,No,Online,09-Oct-2024 02:30 PM,Public Works Roads Department,Dibrugarh,786001.0,2.0,"1,00,00,000",Bitupon Konwar,"9,995,000",Rejected-Finance,09-Jun-2025,Public Works Roads Department
2025_PWD_42281_1,No.GRC/NIT/510./2021 -22/Pt.I/121 Dated.18.01.2025,KAM/KRC/SOPD(G)/2024-25/32 Construction of Bhabani Path(Gobat) to Ankuran Nagar Path at Betkuchi by providing RCC load bearing drain under SOPD(G) for 2024-25,Construction of Bhabani Path(Gobat) to Ankuran Nagar Path at Betkuchi by providing RCC load bearing drain under SOPD(G) for 2024-25,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,22-Jan-2025 11:00 AM,01-Feb-2025 01:00 PM ,180.0,No ,No,Online,11-Feb-2025 03:00 PM,Public Works Roads Department,Betkuchi,781040.0,2.0,"1,05,77,000",CHANDAN HALOI,"10,577,000",Accepted-AOC,27-Mar-2025,Public Works Roads Department
2024_PWD_39143_97,"CE/DEV/TB/213/2024-25/01 Dtd. Guwahati, 05th September, 2024",TE_RIDF_XXX_24_25_106 Construction of Tea Garden Line Roads of Tiniali TE under RIDF-XXX of NABARD for the year 2024-25,TE_RIDF_XXX_24_25_106 Construction of Tea Garden Line Roads of Tiniali TE under RIDF-XXX of NABARD for the year 2024-25,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,25-Sep-2024 02:00 PM,30-Sep-2024 12:00 PM ,180.0,No ,No,Online,09-Oct-2024 02:30 PM,Public Works Roads Department,Dibrugarh,786610.0,2.0,"1,00,00,000",M/S S.K. ENTERPRISE,"9,999,000",Accepted-AOC,23-Jun-2025,Public Works Roads Department
2025_PWD_42027_3,CE/DEV/TB/235/2024-25/16 Dtd.1/4/2025,"SOPD_G_24_25_22 Construction of Moinapara Athaichuk to Gumnadi Pratapgarh via Kolarichuk Rongpuria including NH 15 Boginadi to No 2 Tariyani Jengrai Garam Bazar Road (Part 3 NH 15 to Tariyani Jengrai Garam Bazar via Ratanpur Missamari, Kalaguru Tin","SOPD_G_24_25_22 Construction of Moinapara Athaichuk to Gumnadi Pratapgarh via Kolarichuk Rongpuria including NH 15 Boginadi to No 2 Tariyani Jengrai Garam Bazar Road (Part 3 NH 15 to Tariyani Jengrai Garam Bazar via Ratanpur Missamari, Kalaguru Tin",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,10-Jan-2025 02:00 PM,24-Jan-2025 12:00 PM ,180.0,No ,No,Online,03-Feb-2025 02:30 PM,Public Works Roads Department,Lakhimpur,787001.0,2.0,"6,16,02,000",M/S Khushi Constructions,"55,441,800",Accepted-AOC,05-Jun-2025,Public Works Roads Department
2025_ID_42231_1,08_SOPD_SCSP_ 2024_25 Date_ 17_01_2025,Installation of MDTW Scheme 6 Pts at Abhayapuri south LAC under SOPD-SCSP for the year 2024-25 _ Package_1,Installation of MDTW Scheme 6 Pts at Abhayapuri south LAC under SOPD-SCSP for the year 2024-25 _ Package_1,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,18-Jan-2025 06:00 PM,01-Feb-2025 02:00 PM ,180.0,No ,No,Online,11-Feb-2025 10:00 AM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept,Abhyapuri,783383.0,2.0,"2,13,10,436",SHRI DHANESH MEDHI,"12,766,208",Accepted-AOC,30-Jun-2025,Irrigation Department||Chief Engineer(Major)-Irrigation Dept
2024_GMDA_37715_1,GMDA/DEV/94/2023/15,Improvement and strengthening of Ahomgaon Betkuchi connecting Road from Royal Global University,Improvement and strengthening of Ahomgaon Betkuchi connecting Road from Royal Global University,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,24-Jun-2024 01:00 PM,NA ,120.0,No ,No,Online,15-Jul-2024 03:00 PM,Guwahati Metropolitan Development Authority||Guwahati Development Department - GMDA,Betkuchi,781035.0,2.0,"76,76,000",TARA CHAND SARAWGI,"7,675,897.02",Rejected-AOC,19-Jun-2025,Guwahati Metropolitan Development Authority||Guwahati Development Department - GMDA
2025_APDCL_42292_6,CGM(Audit)/IA/APDCL/2023/04,Selection of Internal Appointment of Internal Auditor in APDCL for the financial year 2024-25(PKG-6),Selection of Internal Appointment of Internal Auditor in APDCL for the financial year 2024-25(PKG-6),Services,Open Tender,Turn-key,Miscellaneous Services,No,No,NA ,22-Jan-2025 04:00 PM,03-Feb-2025 01:00 PM ,180.0,No ,No,Online,19-Feb-2025 01:00 PM,Assam Power Distribution Company Ltd||CGM(Audit) - APDCL,Guwahati,781001.0,2.0,"9,75,860",Sarupria Somani & Associates,"975,860",Not Admitted-Fee/PreQual/Technical,19-Mar-2025,Assam Power Distribution Company Ltd||CGM(Audit) - APDCL
2024_PWD_40217_1,CE/Comn/09/RIDF-XXX/Lakhpr-2RB,TG/Lakhimpur-2(Re Bid),"Construction of Road No.1-Pothalipam office Road, Road No.2-NH-15 To pothalipam via Ananda TE Road in Ananda Tea Estate under RIDF-XXX of NABARD for the year 2024-25 of Lakhimpur LAC",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,05-Nov-2024 02:00 PM,NA ,180.0,No ,No,Online,11-Nov-2024 02:30 PM,Public Works Roads Department,Lakhimpur,787001.0,3.0,"99,94,000",SANJIB DAS,"8,994,600",Rejected-AOC,03-Jun-2025,Public Works Roads Department
2025_PCCF_44150_1,FS/Tender/APFBC/2024-25/11,"Renovation of Existing New Academic Building at Assam Forest School, Jalukbari","Renovation of Existing New Academic Building at Assam Forest School, Jalukbari",Works,Open Tender,Percentage,Civil Works - Building,No,No,NA ,30-Apr-2025 10:00 AM,08-May-2025 01:00 PM ,120.0,No ,No,Online,21-May-2025 11:00 AM,Pr. Chief Conservator of Forest and Head of Forest Force||Research Education and Working Plans||Research and Education Circle||Assam Forest School,Jalukbari,781014.0,2.0,"24,25,000",DIGI PRINTERS,"2,182,500",Rejected-Technical,16-Jun-2025,Pr. Chief Conservator of Forest and Head of Forest Force||Research Education and Working Plans||Research and Education Circle||Assam Forest School
2024_AEGCL_37666_2,AEGCL/CGM/SLDC/T-203/24-25/01,AEGCL/CGM/SLDC/T-203/24-25/,"Water Proofing treatment at SLDC Building, SLDC, AEGCL, Kahilipara with minimum 12 years water proofing warranty along with other associated works",Works,Open Tender,Works,Civil Works,No,No,NA ,20-Jun-2024 04:30 PM,25-Jun-2024 12:00 PM ,180.0,No ,No,Online,23-Jul-2024 03:00 PM,Assam Electricity Grid Corporation Ltd||CGM (T and T),SLDC KAHILIPARA,781019.0,2.0,"23,70,137",M/S MADONA & CO.,"2,026,596",Rejected-Technical,27-May-2025,Assam Electricity Grid Corporation Ltd||CGM (T and T)
2025_APDCL_42292_7,CGM(Audit)/IA/APDCL/2023/04,Selection of Internal Appointment of Internal Auditor in APDCL for the financial year 2024-25(PKG-7),Selection of Internal Appointment of Internal Auditor in APDCL for the financial year 2024-25(PKG-7),Services,Open Tender,Turn-key,Miscellaneous Services,No,No,NA ,22-Jan-2025 04:00 PM,03-Feb-2025 01:00 PM ,180.0,No ,No,Online,19-Feb-2025 01:00 PM,Assam Power Distribution Company Ltd||CGM(Audit) - APDCL,Guwahati,781001.0,2.0,"9,40,460",M/S O.M Kejriwal & Co.,"940,460",Not Admitted-Fee/PreQual/Technical,19-Mar-2025,Assam Power Distribution Company Ltd||CGM(Audit) - APDCL
2025_BTC_44067_1,125/ACE/NIT/Infra/BTC/22-23,"Construction of 126 Secondary Schools in 35 Districts of Assam under RIDF-XXX (2024-25) for Boshgaon High School, Kachugaon under Kokrajhar and Chirang DTBD.","Construction of 126 Secondary Schools in 35 Districts of Assam under RIDF-XXX (2024-25) for Boshgaon High School, Kachugaon under Kokrajhar and Chirang DTBD",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,11-Apr-2025 11:00 AM,NA ,180.0,No ,No,Online,09-May-2025 03:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,783370.0,2.0,"7,21,85,000",JAHURUL ISLAM,"72,082,000",Rejected-AOC,29-Jun-2025,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2022_DAASC_26258_1,ASC/MKT/513/EBID/2022-23/1070 DATED 6-7-2022,Supply of Certified and Truthfully Labelled Seed for The year 2022-23,Supply of Certified and Truthfully Labelled Seed for The year 2022-23,Goods,Open Tender,Supply,Crop Products,No,No,NA ,08-Jul-2022 10:00 AM,15-Jul-2022 03:00 PM ,547.0,No ,No,Online,16-Aug-2022 04:30 PM,Directorate of Agriculture and Assam Seed Corporation,Assam,781022.0,2.0,,Salasar Agro Service,0.0,Rejected-Technical,01-Nov-2022,Directorate of Agriculture and Assam Seed Corporation
2025_PWD_41870_1,BMCTRD/TB/NIT/45/2024-25/870,Construction of road Barakata Chariali to Niz Baghbar via Satvita ME School road under SOPD-G for the year 2024-25.,Construction of road Barakata Chariali to Niz Baghbar via Satvita ME School road under SOPD-G for the year 2024-25.,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,04-Jan-2025 11:00 AM,NA ,180.0,No ,No,Online,17-Jan-2025 03:00 PM,Public Works Roads Department,Barpeta,781301.0,2.0,"49,48,700",HURMUZ ALI,"4,453,830",Rejected-Technical,21-Jun-2025,Public Works Roads Department
2025_ED_41844_1,TEX.19/2023-2024/,GRANT OF IMFL OFF SHOP NO TSK 6 AT PENGEREE,GRANT OF IMFL OFF SHOP NO TSK 6 AT PENGEREE,Services,Open Tender,Item Wise,Miscellaneous Services,No,No,NA ,04-Jan-2025 11:00 AM,04-Feb-2025 03:00 PM ,180.0,No ,No,Online,04-Mar-2025 01:00 PM,Excise Department||Commissioner of Excise - ED||O/o SE-Tinsukia - ED,TINSUKIA,786125.0,2.0,,Udeepta Phukan,"4,100,900",Rejected-AOC,11-Jun-2025,Excise Department||Commissioner of Excise - ED||O/o SE-Tinsukia - ED
2024_AEGCL_37558_1,AEGCL/MD/Tech-1122,Geotechnical Investigation for construction of 2 nos of Grid Substations at Dhupdhara (Khutabari Part-V) and Agomani under AEGCL,Geotechnical Investigation for construction of 2 nos. of Grid Substations at Dhupdhara (Khutabari Part-V) and Agomani under AEGCL,Works,Open Tender,Works,Survey,No,No,NA ,12-Jun-2024 03:00 PM,NA ,180.0,No ,No,Online,12-Jul-2024 01:00 PM,Assam Electricity Grid Corporation Ltd||CGM (T and T),Dhupdhara (Khutabari Part-V) and Agomani,783123.0,2.0,,ESS FOUNDATION PVT.LTD,"588,796",Accepted-AOC,04-Jun-2025,Assam Electricity Grid Corporation Ltd||CGM (T and T)
2025_BoTC_44085_1,TECH-36/SE(B)/IFB/2024-25/31,"Construction of 11 ft. High Bronze Casting Statue of Pedestal of U.N. Brahma Statue at Bijni Town, Chirang, BTR (Assam) TN_16","Construction of 11 ft. High Bronze Casting Statue of Pedestal of U.N. Brahma Statue at Bijni Town, Chirang, BTR (Assam) TN_16",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,12-Apr-2025 05:00 PM,NA ,180.0,No ,No,Online,10-May-2025 02:00 PM,Bodoland Territorial Council||PWD-BTC,Chirang,783390.0,2.0,"39,32,970",KATIRAM NARZARY,"3,932,718",Rejected-Finance,06-Jun-2025,Bodoland Territorial Council||PWD-BTC
2025_HFWD_42224_1,MCH/HMS/2023/273/107,"supply of Equipments, Media and Consumables for Embryology Laboratory at GMCH IVF Centre and IUI, HMS, GMCH, Guwahati","supply of Equipments, Media and Consumables for Embryology Laboratory at GMCH IVF Centre and IUI, HMS, GMCH, Guwahati",Goods,Open Tender,Item Wise,Laboratory and scientific equipment,No,No,NA ,18-Jan-2025 04:00 PM,27-Jan-2025 01:00 PM ,365.0,No ,No,Online,11-Feb-2025 04:00 PM,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Guwahati Medical College Hospital-HFWD,"GMCH, Bhangagarh, Guwahati",781032.0,2.0,,B.M. PHARMA & HEALTHCARE PVT.LTD.,"1,345,724.31",Accepted-AOC,02-Jun-2025,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Guwahati Medical College Hospital-HFWD
2024_PWD_39143_109,"CE/DEV/TB/213/2024-25/01 Dtd. Guwahati, 05th September, 2024","TE_RIDF_XXX_24_25_72 Improvement of Ghagarajan TE JJM Road, Factory Line, Baro Line, Ghagarajan Village Road, Ghagarajan TE Main Road, Line No 2 Near Anganwadi (Total Length 1285.00 m) of Ghagrajan T.E under RIDF-XXX of NABARD for the year 2024-25","TE_RIDF_XXX_24_25_72 Improvement of Ghagarajan TE JJM Road, Factory Line, Baro Line, Ghagarajan Village Road, Ghagarajan TE Main Road, Line No 2 Near Anganwadi (Total Length 1285.00 m) of Ghagrajan T.E under RIDF-XXX of NABARD for the year 2024-25",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,26-Sep-2024 10:00 AM,30-Sep-2024 12:00 PM ,180.0,No ,No,Online,09-Oct-2024 02:30 PM,Public Works Roads Department,Dibrugarh,786184.0,2.0,"1,00,00,000",KUSHAL HAZARIKA,"9,996,228",Rejected-Finance,06-Jun-2025,Public Works Roads Department
2025_ID_43719_1,CKCI/IRRI/TB/04/2024/517 DATED 19/03/2025,Installation of Solar Powered MDTW Schemes at Borertuk area in Karimganj South LAC Under SOPD G for the year 2024-2025,Installation of Solar Powered MDTW Schemes at Borertuk area in Karimganj South LAC Under SOPD G for the year 2024-2025,Works,Open Tender,Item Rate,Composite Works,No,No,NA ,22-Mar-2025 06:00 PM,NA ,180.0,No ,No,Online,10-Apr-2025 01:00 PM,Irrigation Department||Chief Engineer(Minor Irrigation)-Irrigation Dept||Cachar-karimganj Circle,SRIBHUMI SOUTH,788710.0,2.0,"35,51,750",K. K. ENTERPRISE,"3,196,575",Accepted-AOC,16-Jun-2025,Irrigation Department||Chief Engineer(Minor Irrigation)-Irrigation Dept||Cachar-karimganj Circle
2024_PWD_39820_215,"CE/DEV/TB/213/2024-25/04 Dtd. Guwahati, 20th September, 2024",TE_RIDF_XXX_24_25_380 Construction of Road from Langlaracherra to Khasiapunjee Road of Paticherra TE under RIDF-XXX of NABARD for the year 2024-25.,TE_RIDF_XXX_24_25_380 Construction of Road from Langlaracherra to Khasiapunjee Road of Paticherra TE under RIDF-XXX of NABARD for the year 2024-25.,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,21-Oct-2024 12:00 PM,22-Oct-2024 12:00 PM ,180.0,No ,No,Online,30-Oct-2024 02:30 PM,Public Works Roads Department,Cachar,788030.0,2.0,"1,00,00,000",SUDEEP NATH,"9,995,015",Rejected-Finance,10-Jun-2025,Public Works Roads Department
2025_SCD_42252_10,Tender/NIT/Pt/2024-25/4052,Anti- Erosion Measures to protect the Sissa Pathar Bridge and Marichapathar under RIDF-XXX,Anti- Erosion Measures to protect the Sissa Pathar Bridge and Marichapathar under RIDF-XXX,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,20-Jan-2025 10:00 AM,27-Jan-2025 12:00 PM ,180.0,No ,No,Online,12-Feb-2025 10:00 AM,Soil Conservation Department||Director - SCD,Lakhimpur,787001.0,2.0,"44,75,600",Hemanta Saikia,"4,028,040",Rejected-Technical,27-May-2025,Soil Conservation Department||Director - SCD
2024_PWD_39700_55,CE/MAINT/RIDF-XXX/TE/01/24-25,Maint/RIDF/TE/2024-25/54,"Construction of Khapri Line. Khumtai Pathar Line. Pathar Line Link Road No.1. Khumtai Tinsukia Line. Khumtai Tinsukia Line Link Road No.1 in Khumtai T.E, under RIDF-XXX of NABARD for the year 2024-25 under Charaideo District Territorial Road",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,07-Oct-2024 02:00 PM,07-Oct-2024 02:00 PM ,180.0,No ,No,Online,25-Oct-2024 03:00 PM,Public Works Roads Department,Mahmora,786101.0,2.0,"1,00,00,000",SRI SWAPNIL KUKURACHOWA,"9,999,000",Not Admitted-Fee/PreQual/Technical,20-Jun-2025,Public Works Roads Department
2025_PWD_42068_12,CE/DEV/TB/213/2024-25/22 Dated 1/7/2025,TE_RIDF_XXX_24_25_238 Construction of Belbari TE Road under RIDF-XXX of NABARD for the year 2024-25.,TE_RIDF_XXX_24_25_238 Construction of Belbari TE Road under RIDF-XXX of NABARD for the year 2024-25.,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,13-Jan-2025 12:00 PM,NA ,180.0,No ,No,Online,21-Jan-2025 02:30 PM,Public Works Roads Department,Dibrugarh,786001.0,2.0,"1,00,00,000",M/S M.B.M CONSTRUCTION,"10,000,000",Accepted-AOC,09-Jun-2025,Public Works Roads Department
2024_PWBNH_38617_1,530927/3 dtd. 19-08-24,"Construction of Adarsha Vidyalaya at Jamuguri, Dist-Sonitpur, Assam","Construction of Adarsha Vidyalaya at Jamuguri, Dist-Sonitpur, Assam",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,22-Aug-2024 06:00 PM,NA ,180.0,No ,No,Online,13-Sep-2024 04:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Jamuguri,785603.0,2.0,"6,57,26,327",Md. Saduddin Ahmed,"69,012,643",Rejected-Technical,21-Jun-2025,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2024_PWD_39242_50,CE/Com/9/RIDF-30/24-25/1-TG,TG/Sadia/4,Construction of Tipuk T.E Chandmari Line Road of Tipuk T.E Under RIDF-XXX for the year 2024-25 (Sadia LAC),Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,26-Sep-2024 06:00 PM,NA ,180.0,No ,No,Online,16-Oct-2024 11:00 AM,Public Works Roads Department,Sadia,786155.0,2.0,"99,97,000",SUVARAJ BOARH,"9,996,942",Rejected-AOC,30-Jun-2025,Public Works Roads Department
