Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2023_BoTC_32795_1,DWCD/BTC/10/2023,Supply of Uniform for AWW and AWH under ICDS scheme for AWCs in BTC area for the financial year 2023-24 of CSS,Supply of Uniform for AWW and AWH under ICDS scheme for AWCs in BTC area for the financial year 2023-24 of CSS,Goods,Open Tender,Supply,Miscellaneous Goods,No,No,NA ,06-Oct-2023 05:00 PM,NA ,90.0,No ,No,Online,26-Oct-2023 03:30 PM,Bodoland Territorial Council||Social Welfare-BTC||Women And Child Development- BTC,Kokrajhar,783370.0,2.0,,BRAHMAPUTRA ASSOCIATES,"8,268,000",Accepted-AOC,10-Feb-2025,Bodoland Territorial Council||Social Welfare-BTC||Women And Child Development- BTC
2023_BoTC_34291_1,DOE/BTC/Samagra Shiksha/02/2023-24,"Construction of 3 Nos of ACR at Dakshin Bijni Adarsha Vidyalaya School Education Department at Baksa, BTR.","Construction of 3 Nos of ACR at Dakshin Bijni Adarsha Vidyalaya School Education Department at Baksa, BTR.",Works,Open Tender,Works,Civil Works,No,No,NA ,30-Nov-2023 11:00 AM,NA ,180.0,No ,No,Online,15-Dec-2023 03:00 PM,Bodoland Territorial Council||Education-BTC,Baksa,871366.0,2.0,"53,09,910",RITUL SHEIKH,"5,309,650",Rejected-AOC,15-Feb-2025,Bodoland Territorial Council||Education-BTC
2023_DOT_29138_1,ATDC/CS/601/2022/3690 dt. 27.01.2023,"Mini Pool at newly constructed Handicraft Centre, Kohora, Kaziranga","Mini Pool at newly constructed Handicraft Centre, Kohora, Kaziranga",Works,Open Tender,Item Rate,Civil Works - Others,No,No,NA ,06-Feb-2023 12:00 PM,08-Feb-2023 12:00 PM ,180.0,No ,No,Online,18-Feb-2023 12:00 PM,Department of Tourism||Assam Tourism Development Corporation Ltd. - DOT||HO-Guwahati-ATDCL - DOT,"Kohora, Kaziranga",785609.0,2.0,"23,53,318",SHRI SIMANTA JYOTI BORUAH,"2,117,986",Rejected-AOC,02-Mar-2024,Department of Tourism||Assam Tourism Development Corporation Ltd. - DOT||HO-Guwahati-ATDCL - DOT
2023_GMDA_31102_1,GMDA/DEV/54/2022/PT-I/10,Construction of Additional Floor at Ropeway Terminal Building at North Bank,Construction of Additional Floor at Ropeway Terminal Building at North Bank,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,06-Jun-2023 02:00 PM,12-Jun-2023 02:00 PM ,120.0,No ,No,Online,27-Jun-2023 03:00 PM,Guwahati Metropolitan Development Authority||Guwahati Development Department - GMDA,Guwahati,781005.0,2.0,"1,89,09,998",M/S. S. S. ENGINEERS,"17,018,998.64",Not Admitted-Fee/PreQual/Technical,15-Mar-2024,Guwahati Metropolitan Development Authority||Guwahati Development Department - GMDA
2023_HFWD_31781_1,SMEJ/JMCH/2600/22/PTI/23/3299 DATE.24/07/23,"SUPPLY OF ELECTRICAL ITEMS ON RATE CONTRACT BASIS AT JORHAT MEDICAL COLLEGE AND HOSPITAL, JORHAT","SUPPLY OF ELECTRICAL ITEMS ON RATE CONTRACT BASIS AT JORHAT MEDICAL COLLEGE AND HOSPITAL, JORHAT",Goods,Open Tender,Supply,Electrical Work/ Equipment,No,No,NA ,25-Jul-2023 04:10 PM,31-Jul-2023 01:00 PM ,365.0,No ,No,Online,17-Aug-2023 01:00 PM,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Jorhat Medical College and Hospital-HFWD,"JORHAT MEDICAL COLLEGE AND HOSPITAL, JORHAT",785001.0,2.0,,Raj Enterprise,0.0,Rejected-Technical,04-Oct-2023,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Jorhat Medical College and Hospital-HFWD
2023_ICD_32540_1,ECF No 344199,Construction of Boundary Wall at Industrial Growth Centre (IGC) Balipara from Main Gate to the Boundary wall of M/s Patanjali Ayurved Ltd. via Nepali Basti including construction of exposed walls in Phase-I area.,Construction of Boundary Wall at Industrial Growth Centre (IGC) Balipara from Main Gate to the Boundary wall of M/s Patanjali Ayurved Ltd. via Nepali Basti including construction of exposed walls in Phase-I area.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,15-Sep-2023 12:35 PM,NA ,180.0,No ,No,Online,06-Oct-2023 02:00 PM,Industries and Commerce Department||Assam Industrial Development Corporation Ltd - ICD,IGC Balipara,784101.0,2.0,"1,92,64,400",Md. Mojammil Hoque,"15,026,231.49",Rejected-Technical,05-Feb-2025,Industries and Commerce Department||Assam Industrial Development Corporation Ltd - ICD
2023_NHM_31705_33,NHM-32050/46/2021 Construction NHM 89,Repairing Renovation of 229 Nos of Sub Centre to upgrade them as Health n Wellness Centre at various places of Assam under NHM Assam Group 27 6 nos of schemes in Nalbari district,Repairing Renovation of 229 Nos of Sub Centre to upgrade them as Health n Wellness Centre at various places of Assam under NHM Assam Group 27 6 nos of schemes in Nalbari district,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,21-Jul-2023 06:00 PM,NA ,180.0,No ,No,Online,01-Aug-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Nalbari District,781335.0,2.0,"44,16,941",ANOWAR HUSSAIN,"3,312,615",Accepted-AOC,19-Feb-2025,National Health Mission||State Programme Management Unit - NHM
2023_PWBNH_32114_3,Tech-II/71/2023 Dated 7th August 2023,"Establishment of 10 Nos. of Government Model Degree Collegesunder NESIDsat Assamat Dergaon (Golaghat District) on Engineering, Procurement and Construction (EPC) Mode-1 Basis","Establishment of 10 Nos. of Government Model Degree Collegesunder NESIDsat Assamat Dergaon (Golaghat District) on Engineering, Procurement and Construction (EPC) Mode-1 Basis",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,18-Aug-2023 04:00 PM,NA ,180.0,No ,No,Online,09-Oct-2023 03:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Dergaon,785703.0,2.0,"31,98,29,291",Tribeni Constructions Limited,"338,524,332",Rejected-AOC,01-Feb-2025,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2023_PWBNH_32114_6,Tech-II/71/2023 Dated 7th August 2023,"Establishment of 10 Nos. of Government Model Degree Collegesunder NESID sat Assamat Kaliabor (Nagaon District) on Engineering, Procurement and Construction (EPC) Mode-1 Basis","Establishment of 10 Nos. of Government Model Degree Collegesunder NESID sat Assamat Kaliabor (Nagaon District) on Engineering, Procurement and Construction (EPC) Mode-1 Basis",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,18-Aug-2023 04:00 PM,NA ,180.0,No ,No,Online,09-Oct-2023 03:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Kaliabor,782136.0,2.0,"31,99,85,166",SWARAJ INFRA,"338,979,118",Not Admitted-Fee/PreQual/Technical,01-Feb-2025,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2023_PWBNH_32114_8,Tech-II/71/2023 Dated 7th August 2023,"Establishment of 10 Nos. of Government Model Degree CollegesunderNESIDsat Assam at Lakhipur(Cachar District) on Engineering, Procurement and Construction (EPC) Mode-1 Basis","Establishment of 10 Nos. of Government Model Degree CollegesunderNESIDsat Assam at Lakhipur(Cachar District) on Engineering, Procurement and Construction (EPC) Mode-1 Basis",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,18-Aug-2023 04:00 PM,NA ,180.0,No ,No,Online,09-Oct-2023 03:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Lakhipur,788103.0,2.0,"31,99,12,042",M/s M.P. Khaitan,"338,901,446",Not Admitted-Fee/PreQual/Technical,04-Feb-2025,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2023_PWD_33188_1,TB.197/DNTRD/SDMF /2023-24/ 1324-A,SH-22 Gogamukh Ghilamara Road to Mohbal under SDMF for the year 2023-24in North Lakhimpur District,SH-22 Gogamukh Ghilamara Road to Mohbal under SDMF for the year 2023-24in North Lakhimpur District,Works,Open Tender,Works,Civil Works – Roads,No,No,NA ,20-Oct-2023 10:00 AM,NA ,90.0,No ,No,Online,28-Oct-2023 10:00 AM,"Public Works Roads Department||Tezpur Zone||Lakhimpur and Majuli Road Circle||Dhakuakhana Territorial Road Division, Ghilamara",Dhakuakhana,787055.0,2.0,"49,86,587",Prasanta Gogoi,"4,985,631.05",Rejected-AOC,18-Nov-2024,"Public Works Roads Department||Tezpur Zone||Lakhimpur and Majuli Road Circle||Dhakuakhana Territorial Road Division, Ghilamara"
2023_PWD_34955_4,CE/Maint/MMPNA/01/2023-24/13,MMPNA/2023-24/13,Periodic Renewal of Beltol to Lohiyabari Road From Ch. 0.00 m to Ch. 1200.00 m Nikashi to Dihira Road From Ch. 0.00 m to Ch. 3000.00 m under Mukhya Mantrir Path Nabikaran Aachani for the year 2023-24 under Baksa LAC,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,26-Dec-2023 02:00 PM,28-Dec-2023 12:00 PM ,180.0,No ,No,Online,10-Jan-2024 11:00 AM,Public Works Roads Department,Baksa,781313.0,2.0,"84,00,000",RANJAN BORO,"8,399,990",Not Admitted-Fee/PreQual/Technical,21-Feb-2025,Public Works Roads Department
2023_PWRDW_34276_7,CE/EAP/ARRBP111TENDERS2023111,Construction of Bridge in Lakhimpur district i. Br. No. 2/1 on Borthekarabari to Simuluguri Hawajan Road,CE/EAP/ARRBP/OCB/Bridge-1/Lakhimpur/10 Construction of Bridge in Lakhimpur district i. Br. No. 2/1 on Borthekarabari to Simuluguri Hawajan Road,Works,Open Tender,Item Rate,Civil Works - Bridges,No,No,NA ,29-Nov-2023 06:00 PM,06-Dec-2023 11:00 AM ,90.0,No ,No,Online,29-Dec-2023 02:30 PM,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,Lakhimpur,787001.0,2.0,"3,74,72,000",Manash Borah,"32,300,680",Rejected-Technical,20-Feb-2025,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program
2023_SSA_32414_1,SSA_42_16_2023_RE,EXPRESSION OF INTEREST FOR STUDIES,EXPRESSION OF INTEREST FOR VARIOUS STUDIES,Works,Open Tender,EOI,Miscellaneous Works,No,No,NA ,08-Sep-2023 05:00 PM,16-Sep-2023 12:30 PM ,90.0,No ,No,Online,05-Oct-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,"SSA,Kahilipara, Guwahati",781019.0,2.0,"41,00,000",cs Datamation Research Services Pvt. Ltd.,0,Accepted-AOC,12-Feb-2025,Axom Sarba Siksha Abhijan Mission
2023_SSA_32954_1,SSA_42_14_2023_RE,Longitudinal study on impact of residential training of Science teachers of Secondary level,Longitudinal study on impact of residential training of Science teachers of Secondary level,Works,Open Tender,EOI,Miscellaneous Works,No,No,NA ,12-Oct-2023 09:00 AM,19-Oct-2023 12:00 PM ,60.0,No ,No,Online,02-Nov-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,"SSA, Kahilipara, Guwahati",781019.0,2.0,"12,00,000",RGVN,"1,175,000",Accepted-AOC,12-Feb-2025,Axom Sarba Siksha Abhijan Mission
2023_WPTBC_29332_1,SCDCTECHCBT19720222316,Construction of Chilarai Bhawan at Bhergaon,Construction of Chilarai Bhawan at Bhergaon,Works,Limited,Item Rate,Civil Works,No,No,NA ,15-Feb-2023 01:00 PM,NA ,180.0,No ,No,Online,22-Feb-2023 04:30 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,"DISPUR,GHY",781006.0,2.0,"2,10,00,000",PRANJAL GOGOI,"20,999,999.99",Rejected-AOC,20-Feb-2025,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
2023_WPTBC_29335_1,SCDCTechCBB20020222316,Construction of Chilarai Bhawan at Kokrajhar,Construction of Chilarai Bhawan at Kokrajhar,Works,Limited,Item Rate,Civil Works,No,No,NA ,15-Feb-2023 01:00 PM,NA ,180.0,No ,No,Online,22-Feb-2023 04:30 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,"DISPUR,GHY",781006.0,2.0,"2,10,00,000",M/s. Eureka Trade,"20,999,999.99",Accepted-AOC,20-Feb-2025,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
2023_WPTBC_32474_1,SCDCTECHDWSC314202324230,Construction of Boundary Wall at Saragua Maidam Dist Sivasagar,Construction of Boundary Wall at Saragua Maidam Dist Sivasagar,Works,Limited,Item Rate,Civil Works,No,No,NA ,13-Sep-2023 05:00 PM,NA ,180.0,No ,No,Online,18-Sep-2023 04:30 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,Sibasagar,785640.0,2.0,"70,00,000",PRANJAL GOGOI,"7,000,000",Rejected-AOC,21-Feb-2025,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
2023_WPTBC_32476_1,SCDCTECHDWSC314202324231,Construction of RCC Sukafa Bhawan at Cherekapar Sibasagar,Construction of RCC Sukafa Bhawan at Cherekapar Sibasagar,Works,Limited,Item Rate,Civil Works,No,No,NA ,13-Sep-2023 05:00 PM,NA ,180.0,No ,No,Online,18-Sep-2023 04:00 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,Sibasagar,785640.0,2.0,"1,28,00,000",PRANJAL GOGOI,"12,800,000",Rejected-AOC,21-Feb-2025,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
2023_WPTBC_32478_1,SCDCTECHDWSC314202324232,Construction of Assam Type Tai School at Charaideo,Construction of Assam Type Tai School at Charaideo,Works,Limited,Item Rate,Civil Works,No,No,NA ,13-Sep-2023 05:00 PM,NA ,180.0,No ,No,Online,18-Sep-2023 04:00 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,CHARAIDEO,782445.0,2.0,"45,00,000",PRANJAL GOGOI,"4,500,000.01",Rejected-AOC,21-Feb-2025,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
2023_WPTBC_32480_1,SCDCTECHDWSC314202324233,Construction of Assam Type Tai School at Golaghat,Construction of Assam Type Tai School at Golaghat,Works,Limited,Item Rate,Civil Works,No,No,NA ,13-Sep-2023 05:00 PM,NA ,180.0,No ,No,Online,18-Sep-2023 04:00 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,GOLAGHAT,785621.0,2.0,"45,00,000",M/s. Eureka Trade,"4,500,000.01",Rejected-AOC,21-Feb-2025,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
2023_WPTBC_32483_1,SCDCTECHDWSC314202324235,Construction of Assam Type Tai Language Academy at Longpotia Sonari,Construction of Assam Type Tai Language Academy at Longpotia Sonari,Works,Limited,Item Rate,Civil Works,No,No,NA ,13-Sep-2023 05:00 PM,NA ,180.0,No ,No,Online,18-Sep-2023 04:00 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,Sibasagar,785640.0,2.0,"45,00,000",PRANJAL GOGOI,"4,500,000.01",Rejected-AOC,20-Feb-2025,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
2023_WPTBC_32487_1,SCDCTECHDWSC314202324237,Construction of Assam Type Tai Language School at Pohusuwa Dergaon,Construction of Assam Type Tai Language School at Pohusuwa Dergaon,Works,Limited,Item Rate,Civil Works,No,No,NA ,13-Sep-2023 05:30 PM,NA ,180.0,No ,No,Online,18-Sep-2023 04:00 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,"Dergaon,Udalguri",785703.0,2.0,"45,00,000",M/s. Eureka Trade,"4,500,000.01",Rejected-AOC,21-Feb-2025,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
2023_WPTBC_32600_1,SCDCTECHCHUTIA20232402,Extension of Student Hostel Building at Megzin Guwahati Kamrup M,Extension of Student Hostel Building at Megzin Guwahati Kamrup M,Works,Limited,Item Rate,Civil Works,No,No,NA ,20-Sep-2023 05:05 PM,NA ,180.0,No ,No,Online,26-Sep-2023 04:00 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,GUW,780071.0,2.0,"1,25,00,000",M/s. Eureka Trade,"12,500,000",Rejected-AOC,21-Feb-2025,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
2023_WPTBC_32601_1,SCDCTECHTAIAHOM20232401,Construction of Assam Type Tai Academy at Dhakuakhana Dist Lakhimpur,Construction of Assam Type Tai Academy at Dhakuakhana Dist Lakhimpur,Works,Limited,Item Rate,Civil Works,No,No,NA ,20-Sep-2023 05:30 PM,NA ,180.0,No ,No,Online,26-Sep-2023 04:00 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,"Dhakuakhana,Lakhimpur",787055.0,2.0,"40,00,000",MANISHA SAIKIA,"4,000,000",Accepted-AOC,20-Feb-2025,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
2024_AAU_40317_1,Financial/Normal/2024/9602 dtd 12-11-2024,"Construction of Administrative Building at KVK, Baksa","Civil, water supply and sanitary and electrical works for ground plus one building",Works,Open Tender,Percentage,Civil Works - Building,No,No,NA ,13-Nov-2024 10:00 AM,21-Nov-2024 11:30 AM ,180.0,No ,No,Online,18-Dec-2024 03:00 PM,Assam Agricultural University||Directorate of Physical Plants,At Baksa,781354.0,2.0,"1,58,44,187",SRI AJIT BAISHYA,"15,050,393",Rejected-AOC,28-Feb-2025,Assam Agricultural University||Directorate of Physical Plants
2024_AAU_40916_1,General/Normal/2024/17323 dated 06-12-2024,Strengthening irrigation facilities in AAU Farm at ARRI Titabar,"Civil, water supply and electrical works",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,07-Dec-2024 10:00 AM,18-Dec-2024 11:30 AM ,180.0,No ,No,Online,30-Dec-2024 03:00 PM,Assam Agricultural University||Directorate of Physical Plants,At ARRI Titabar,785630.0,2.0,"29,69,969",Amritakshya Dutta,"2,732,371",Accepted-AOC,28-Feb-2025,Assam Agricultural University||Directorate of Physical Plants
2024_AEGCL_36717_1,AEGCL/DGM(Civil)/2023-24/03,"Installation of a Deep Tube well at ASEB Colony, Kahilipara, Ghy-19","Installation of a Deep Tube well at ASEB Colony, Kahilipara, Ghy-19",Works,Open Tender,Works,Civil Works,No,No,NA ,29-Feb-2024 02:00 PM,NA ,180.0,No ,No,Online,28-Mar-2024 05:00 PM,Assam Electricity Grid Corporation Ltd||CGM (T and T),"ASEB Colony, Kahilipara, Guwahati, Assam",781019.0,2.0,"13,12,486",GANAPATI ENTERPRISE,"1,295,694",Accepted-AOC,20-Feb-2025,Assam Electricity Grid Corporation Ltd||CGM (T and T)
