Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2025_PWD_41972_7,SE(GSSC)/TB-01/NIT/2021/69 dated 07.01.2025,Improvement of Road (Type 2) of Fekamari to Manullapara Road under SOPD(G) year 2024-25-Mankachar LAC. Package No. SOPD_GSSRC_SSDTR_21,Improvement of Road (Type 2) of Fekamari to Manullapara Road under SOPD(G) year 2024-25-Mankachar LAC. Package No. SOPD_GSSRC_SSDTR_21,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,08-Jan-2025 06:00 PM,NA ,90.0,No ,No,Online,28-Jan-2025 02:30 PM,Public Works Roads Department,Mankachar,783101.0,2.0,"27,44,597",MOSTAQ MOHAMMAD MOKSEDUR HASSAN,"2,607,367.15",Rejected-AOC,14-May-2025,Public Works Roads Department
2024_PWD_41317_4,PRTRD/RKN/Tech- 65/GWC/2024/1087,PRTRD_GWC_24_25_15 Construction of balance length of Paanchdali PWD road from water pump point to end point of Paanchdali village under SOPD-G for the year 2024-25 (Ramkrishna nagar LAC),PRTRD_GWC_24_25_15 Construction of balance length of Paanchdali PWD road from water pump point to end point of Paanchdali village under SOPD-G for the year 2024-25 (Ramkrishna nagar LAC),Works,Open Tender,Item Rate,Civil Works,No,No,NA ,17-Dec-2024 02:00 PM,19-Dec-2024 12:00 PM ,180.0,No ,No,Online,30-Dec-2024 02:30 PM,Public Works Roads Department,RK Nagar,788166.0,2.0,"30,99,000",NANDITA NATH,"3,098,000",Accepted-AOC,26-May-2025,Public Works Roads Department
2024_PWD_39025_3,CE/DEV/TB/45/2024-25/10,MMUPPNA_RIDF_XXX_24_25_118 Improvement of Road with ICBP from NH-329 to Ram Enghi and Rongkangthirunder Mukhya Mantrir Unnoto Pakipath Nirman Aachani (MMUPPNA) under RIDF-XXX of NABARD for the year 2024-25,MMUPPNA_RIDF_XXX_24_25_118 Improvement of Road with ICBP from NH-329 to Ram Enghi and Rongkangthirunder Mukhya Mantrir Unnoto Pakipath Nirman Aachani (MMUPPNA) under RIDF-XXX of NABARD for the year 2024-25,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,16-Sep-2024 04:00 PM,27-Sep-2024 12:00 PM ,180.0,No ,No,Online,07-Oct-2024 02:30 PM,Public Works Roads Department,Karbi Anglong,781003.0,2.0,"1,80,00,000",M S ROYAL URBAN INFRASTRUCTURE,"16,200,000",Rejected-Finance,19-May-2025,Public Works Roads Department
2024_PWBNH_39882_1,SBC/CS/2024-25/08/469/Gr-III,"Construction of Temporary Barrack at Darasingh, and Boundary wall at Dholaikhal, Bilaipur in connection with AssamMizoram Border issue. PhaseIIGrIII","Civil, Sanitary and Water supply and Electrical Work",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,09-Oct-2024 06:50 PM,21-Oct-2024 12:00 PM ,180.0,No ,No,Online,30-Oct-2024 04:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH,"Dholaikhal, Bilaipur",788113.0,2.0,"27,70,759",SHREE GAUTAM CONSTRUCTION CO. LTD.,"2,763,790",Rejected-AOC,22-Jan-2025,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH
2025_ID_41967_2,06_SOPD_G 2024-25 Date_ 07_01_2025,Installation of 6 pts Solar Powered MDTW Scheme under Mangaldoi LAC under_Pkg 2,Installation of 6 pts Solar Powered MDTW Scheme under Mangaldoi LAC under_Pkg 2,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,08-Jan-2025 06:00 PM,17-Jan-2025 02:00 PM ,180.0,No ,No,Online,30-Jan-2025 03:00 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept,Mangaldoi,784125.0,2.0,"2,13,10,436",M/S MOUSUMI ENTERPRISE,"18,113,914",Rejected-Finance,17-May-2025,Irrigation Department||Chief Engineer(Major)-Irrigation Dept
2024_PWD_38695_10,"CE/DEV/TB/45/2024-25/06 Dtd. Guwahati, 16th August, 2024",MMUPPNA_RIDF_XXX_24_25_12 Improvement and upgradation of road from Bhowraguri to Madhya Kachukata (Gangiya Bridge) from ch.0.00 km to 4.30 km (L-4.30 Km) under Mukhya Mantrir Unnoto Pakipath Nirman Aachani (MMUPPNA) under RIDF-XXX of NABARD for the y,MMUPPNA_RIDF_XXX_24_25_12 Improvement and upgradation of road from Bhowraguri to Madhya Kachukata (Gangiya Bridge) from ch.0.00 km to 4.30 km (L-4.30 Km) under Mukhya Mantrir Unnoto Pakipath Nirman Aachani (MMUPPNA) under RIDF-XXX of NABARD for the y,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,02-Sep-2024 05:00 PM,NA ,180.0,No ,No,Online,20-Sep-2024 02:30 PM,Public Works Roads Department,Kokrajhar,783370.0,2.0,"5,18,30,000",Khaneswar Boro,"51,800,000",Not Admitted-Fee/PreQual/Technical,19-May-2025,Public Works Roads Department
2025_CD_43646_1,WAMUL/NDDB/MDCS/SSCans/24-25/1,Supply of SS 40 Ltr Milk Cans,SUPPLY OF SS MILK CANS 40LTR CAPACITY,Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,20-Mar-2025 06:00 PM,NA ,120.0,No ,No,Online,10-Apr-2025 01:30 PM,Cooperation Department||The west Assam Milk Producers Cooperative Union Limited,"Panjabari,Guwahati",781037.0,2.0,,GEETA INDUSTRIES,"1,390,921.92",Accepted-AOC,28-May-2025,Cooperation Department||The west Assam Milk Producers Cooperative Union Limited
2025_PWD_43245_5,T/CC/ETN/SIL/2024-25/771(T),"1) Con of 3X5.00X5.00m RCC Box cul at Kanakppur 2) Imp of Pachgari Rd / Birbal Bazar to Nagapunjee, 3) Con of Old Bhakatpur PHE Lane 4) Con of Moura Singh Path 5) Con of covered drain on Ukilpatty Rd under MMNPPNA for the yr 23-24, Silchar MB","1) Con of 3X5.00X5.00m RCC Box cul at Kanakppur 2) Imp of Pachgari Rd / Birbal Bazar to Nagapunjee, 3) Con of Old Bhakatpur PHE Lane 4) Con of Moura Singh Path 5) Con of covered drain on Ukilpatty Rd under MMNPPNA for the yr 23-24, Silchar MB",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,07-Mar-2025 09:00 AM,12-Mar-2025 02:00 PM ,180.0,No ,No,Online,21-Mar-2025 03:10 PM,Public Works Roads Department,Cachar District.,788006.0,2.0,"1,11,51,098",RAUNAQ CONSTRUCTION,"11,151,077",Accepted-AOC,16-May-2025,Public Works Roads Department
2024_PWD_41308_3,"CE/DEV/TB/213/2024-25/19 Dtd. Guwahati, 11th December, 2024.",TE_RIDF_XXX_24_25_86 Improvement of road in Greenwood Tea Estate under RIDF-XXX of NABARD for the year 2024-25,TE_RIDF_XXX_24_25_86 Improvement of road in Greenwood Tea Estate under RIDF-XXX of NABARD for the year 2024-25,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,17-Dec-2024 12:30 PM,17-Dec-2024 01:00 PM ,180.0,No ,No,Online,23-Dec-2024 02:30 PM,Public Works Roads Department,Dibrugarh,786001.0,2.0,"1,00,00,000",M/S MAA ENTERPRISE,"10,000,000",Accepted-AOC,20-May-2025,Public Works Roads Department
2024_ED_35837_1,KA/EX-338/2023-24/94,Grant of IMFL Retail OFF shop no KA2 at KHATKHATI at District KARBI ANGLONG,Grant of IMFL Retail OFF shop no KA2 at KHATKHATI at District KARBI ANGLONG,Services,Open Tender,Item Rate,Miscellaneous Services,No,No,NA ,01-Feb-2024 03:00 PM,16-Feb-2024 01:00 PM ,180.0,No ,No,Online,04-Mar-2024 11:00 AM,Excise Department||Commissioner of Excise - ED||O/o SE-Karbi-Anglong- Diphu - ED,Karbi Anglong,782460.0,2.0,,Kache Construction (OPC) Pvt Ltd,"700,000",Accepted-AOC,08-May-2025,Excise Department||Commissioner of Excise - ED||O/o SE-Karbi-Anglong- Diphu - ED
2025_PWD_43823_1,CS/DDTRD/SOPD-G/6/2024-25,CRC-DDTRD-199- Pragati Nagar Jyoti Path,Construction of Pragati Nagar Jyoti Path (Byelane No. 6) at Satgaon under SOPD-G for the year 2024-25.,Works,Open Tender,Works,Civil Works,No,No,NA ,28-Mar-2025 10:30 AM,NA ,180.0,No ,No,Online,01-Apr-2025 02:00 PM,Public Works Roads Department,Kamrup,781021.0,2.0,"1,25,59,000",RUBUL DEKA,"11,303,100",Rejected-AOC,23-May-2025,Public Works Roads Department
2024_PWD_39820_163,"CE/DEV/TB/213/2024-25/04 Dtd. Guwahati, 20th September, 2024",TE_RIDF_XXX_24_25_177 Construction of Lakhi Mandir path to Naga Ali (Length -2.00 Km) under RIDF-XXX of NABARD for the year 2024-25.,TE_RIDF_XXX_24_25_177 Construction of Lakhi Mandir path to Naga Ali (Length -2.00 Km) under RIDF-XXX of NABARD for the year 2024-25.,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,18-Oct-2024 06:30 PM,22-Oct-2024 12:00 PM ,180.0,No ,No,Online,30-Oct-2024 02:30 PM,Public Works Roads Department,Demow,785662.0,2.0,"1,38,28,000",Hanu Associates,"12,445,200",Rejected-Finance,05-May-2025,Public Works Roads Department
2025_ID_42639_1,NIT NO. EE/IRRI/DBN/TB-33(E)/2021-22/ 91 date 10/05/2025,Construction of 1 No. Solar Powered MDTWIS at Barnibari Village under SOPD-SCSP for the year 2024-25,Construction of 1 No. Solar Powered MDTWIS at Barnibari Village under SOPD-SCSP for the year 2024-25,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,11-Feb-2025 06:00 PM,NA ,180.0,No ,No,Online,06-Mar-2025 03:00 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Nalbari Circle,Barnibari Village,781304.0,2.0,"35,47,600",Sri Lakheswar Barman,"2,834,887",Rejected-Technical,19-May-2025,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Nalbari Circle
2024_PWD_39143_82,"CE/DEV/TB/213/2024-25/01 Dtd. Guwahati, 05th September, 2024",TE_RIDF_XXX_24_25_114 Construction of Tea Garden Line Roads of Dilli TE under RIDF-XXX of NABARD for the year 2024-25,TE_RIDF_XXX_24_25_114 Construction of Tea Garden Line Roads of Dilli TE under RIDF-XXX of NABARD for the year 2024-25,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,25-Sep-2024 02:00 PM,30-Sep-2024 12:00 PM ,180.0,No ,No,Online,09-Oct-2024 02:30 PM,Public Works Roads Department,Dibrugarh,786001.0,2.0,"99,95,000",SANTOSH GARODIA,"9,997,304",Rejected-Finance,19-May-2025,Public Works Roads Department
2025_BoTC_43982_1,TECH-36/SE(B)/IFB/2024-25/25,"Repair and Renovation of the Office Building of the Director of Education, BTC, Kokrajhar TN-14","Repair and Renovation of the Office Building of the Director of Education, BTC, Kokrajhar TN-14",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,05-Apr-2025 02:00 PM,NA ,180.0,No ,No,Online,29-Apr-2025 02:00 PM,Bodoland Territorial Council||PWD-BTC,Kokrajhar,783370.0,2.0,"49,98,494",Shri Ashit Kumar Brahma,"4,997,900",Rejected-Finance,09-May-2025,Bodoland Territorial Council||PWD-BTC
2025_PWD_41972_6,SE(GSSC)/TB-01/NIT/2021/69 dated 07.01.2025,Improvement of Road (Type 2) of Kalapani Bengervita and Chomrasali Chirakhowa Road under SOPD(G) year 2024-25-Mankachar LAC. Package No. SOPD_GSSRC_SSDTR_20,Improvement of Road (Type 2) of Kalapani Bengervita and Chomrasali Chirakhowa Road under SOPD(G) year 2024-25-Mankachar LAC. Package No. SOPD_GSSRC_SSDTR_20,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,08-Jan-2025 06:00 PM,NA ,90.0,No ,No,Online,28-Jan-2025 02:30 PM,Public Works Roads Department,Mankachar,783101.0,2.0,"24,21,184",Foyzal Hoque,"2,300,124.8",Accepted-AOC,14-May-2025,Public Works Roads Department
2024_IWT_36263_3,FC / 222/ Pt- XVII / 22-24 / 1432-43,LEASING OUT OF IWT FERRY SERVICES AT BAMUNDI-SIALMARI-GUIMARI UNDER IWT GUWAHATI DIVISION,LEASING OUT OF IWT FERRY SERVICES AT BAMUNDI-SIALMARI-GUIMARI UNDER IWT GUWAHATI DIVISION,Services,Open Tender,Item Wise,Miscellaneous Services,No,No,NA ,14-Feb-2024 06:00 PM,NA ,180.0,No ,No,Online,01-Mar-2024 03:00 PM,Inland Water Transport||I.W.T. Division Guwahati,Guwahati,781007.0,2.0,"3,13,692",SOHRAB ALI,"1,375,000",Rejected-Technical,21-May-2025,Inland Water Transport||I.W.T. Division Guwahati
2024_PWD_39143_41,"CE/DEV/TB/213/2024-25/01 Dtd. Guwahati, 05th September, 2024",TE_RIDF_XXX_24_25_01 Construction of Road from Borbheel TE Kachari LP School to Uria Line under RIDF-XXX of NABARD for the year 2024-25,TE_RIDF_XXX_24_25_01 Construction of Road from Borbheel TE Kachari LP School to Uria Line under RIDF-XXX of NABARD for the year 2024-25,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,25-Sep-2024 10:00 AM,30-Sep-2024 12:00 PM ,180.0,No ,No,Online,09-Oct-2024 02:30 PM,Public Works Roads Department,Biswanath,784177.0,2.0,"1,00,00,000",NIPUN SAIKIA,"10,000,000",Accepted-AOC,29-May-2025,Public Works Roads Department
2025_PWD_41972_10,SE(GSSC)/TB-01/NIT/2021/69 dated 07.01.2025,"Improvement of Road (Type 2) of Road from Khopatia to Hazirhat Bazar under SOPD(G) year 2024-25-Mankachar LAC, Package No. SOPD_GSSRC_SSDTR_23","Improvement of Road (Type 2) of Road from Khopatia to Hazirhat Bazar under SOPD(G) year 2024-25-Mankachar LAC, Package No. SOPD_GSSRC_SSDTR_23",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,05-Mar-2025 12:00 PM,NA ,90.0,No ,No,Online,14-Mar-2025 02:30 PM,Public Works Roads Department,Mankachar,783121.0,2.0,"29,89,162",Ahmed Nur Alom,"2,839,703.9",Rejected-AOC,14-May-2025,Public Works Roads Department
2024_SCD_41760_4,Tender/NIT/Pt/2024-25/3800,Water Distribution Project at Tegheria under RIDF XXX,Water Distribution Project at Tegheria under RIDF XXX,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,30-Dec-2024 10:00 AM,07-Jan-2025 12:00 PM ,180.0,No ,No,Online,21-Jan-2025 10:00 AM,Soil Conservation Department||Director - SCD,Tegheria,782402.0,2.0,"34,82,500",JAYANTA KALITA,"2,953,160",Accepted-AOC,13-May-2025,Soil Conservation Department||Director - SCD
2025_BoTC_43101_1,DPRD/BTC/(6th ASFC)/-322/2025/16,Const of road from Pokihaga Wooden Bridge to Letumosha (Phulkumari) Bundh (Construction of RCC Box culvert of size 3m x 3m 5 cells) under 6th ASFC 1st Installment for the year 2023-24 during 2024-25.,DPRD/BTC/(6th ASFC)-322/2025/16,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,25-Feb-2025 10:30 AM,NA ,180.0,No ,No,Online,08-Mar-2025 03:30 PM,Bodoland Territorial Council||Panchayat and Rural Development-BTC,Kachugaon,783360.0,2.0,"49,99,900",Karnabal Narzary,"4,997,620.38",Accepted-AOC,13-Mar-2025,Bodoland Territorial Council||Panchayat and Rural Development-BTC
2025_BoTC_43200_1,DPRD/BTC/(6th ASFC-IV)/Baksa-4/2025/16,"Construction of Dropping Bundh at Dakhin Supa village under 6th ASFC for the year 2023-24, (1st Installment) during 2024-25.",DPRD/BTC/(6th ASFC-IV)/Baksa-4/2025/16,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,03-Mar-2025 10:30 AM,NA ,180.0,No ,No,Online,18-Mar-2025 02:30 PM,Bodoland Territorial Council||Panchayat and Rural Development-BTC,Baksa,781313.0,2.0,"25,88,095",Shri Ashit Kumar Brahma,"2,600,896",Rejected-AOC,27-Mar-2025,Bodoland Territorial Council||Panchayat and Rural Development-BTC
2024_PWD_39143_121,"CE/DEV/TB/213/2024-25/01 Dtd. Guwahati, 05th September, 2024",TE_RIDF_XXX_24_25_79 Construction of road in Jalan Nagar Tea Estate under RIDF-XXX of NABARD for the year 2024-25,TE_RIDF_XXX_24_25_79 Construction of road in Jalan Nagar Tea Estate under RIDF-XXX of NABARD for the year 2024-25,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,26-Sep-2024 01:00 PM,30-Sep-2024 12:00 PM ,180.0,No ,No,Online,09-Oct-2024 02:30 PM,Public Works Roads Department,Dibrugarh,786001.0,2.0,"1,00,00,000",ASHU DAS,"9,999,597",Accepted-AOC,20-May-2025,Public Works Roads Department
2024_PWD_41566_1,BDTRD_SOPD(G)_24_25_05,"Construction of (1) Road from Singadoria Gaon E and D Dyke to Chinakan Chariali via Rangagara Gaon, (2) Road from Bilotia to Hasora (Buranamghar Ali) and 4 other Roads under SOPD(G) for the year 2024-25 under Bokakhat and Dergaon T R D","Construction of (1) Road from Singadoria Gaon E and D Dyke to Chinakan Chariali via Rangagara Gaon, (2) Road from Bilotia to Hasora (Buranamghar Ali) and 4 other Roads under SOPD(G) for the year 2024-25 under Bokakhat and Dergaon T R Division",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,21-Dec-2024 06:00 PM,23-Dec-2024 12:00 PM ,180.0,No ,No,Online,27-Dec-2024 02:00 PM,Public Works Roads Department,Bokakhat,785612.0,2.0,"48,50,100",Gauri Constructions and Services,"4,365,090",Rejected-AOC,08-May-2025,Public Works Roads Department
2024_SCD_41508_9,Tender/NIT/Pt/2024-25/3644,Erosion Control Project at Bhalukmari Khawadong River Near Bridge in Udalguri District under RIDF-XXX,Erosion Control Project at Bhalukmari Khawadong River Near Bridge in Udalguri District under RIDF-XXX,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,20-Dec-2024 05:00 PM,26-Dec-2024 12:00 PM ,180.0,No ,No,Online,10-Jan-2025 09:00 AM,Soil Conservation Department||Director - SCD,"Bhalukmari, Udalguri",784509.0,2.0,"52,98,000",DHRUBA JYOTI SARMA,"4,450,317",Rejected-Finance,28-Mar-2025,Soil Conservation Department||Director - SCD
2024_PWD_39820_201,"CE/DEV/TB/213/2024-25/04 Dtd. Guwahati, 20th September, 2024","TE_RIDF_XXX_24_25_366 Construction of (1) Smakhan path (Mezenga T.E.), (2) Kenduguri Line- 1, Kenduguri Line-2 and Tularam Guwala Path (Mezenga T.E.), (3) Sayedbari Hirajan Line (Sayedbari T.E), (4) Bokahulla T.E. Hospital Line Road (Bokahulla T.E.)","TE_RIDF_XXX_24_25_366 Construction of (1) Smakhan path (Mezenga T.E.), (2) Kenduguri Line- 1, Kenduguri Line-2 and Tularam Guwala Path (Mezenga T.E.), (3) Sayedbari Hirajan Line (Sayedbari T.E), (4) Bokahulla T.E. Hospital Line Road (Bokahulla T.E.)",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,21-Oct-2024 09:00 AM,22-Oct-2024 12:00 PM ,180.0,No ,No,Online,30-Oct-2024 02:30 PM,Public Works Roads Department,Jorhat,785630.0,2.0,"89,64,000",SIBARAM KALITA,"8,067,600",Rejected-Finance,29-May-2025,Public Works Roads Department
2024_PWD_39820_39,"CE/DEV/TB/213/2024-25/04 Dtd. Guwahati, 20th September, 2024",TE_RIDF_XXX_24_25_163 Construction of New Ghogra T.E.Labour Line Road under RIDF-XXX of NABARD for the year 2024-25.,TE_RIDF_XXX_24_25_163 Construction of New Ghogra T.E.Labour Line Road under RIDF-XXX of NABARD for the year 2024-25.,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,14-Oct-2024 04:00 PM,22-Oct-2024 12:00 PM ,180.0,No ,No,Online,30-Oct-2024 02:30 PM,Public Works Roads Department,Sonitpur,784001.0,2.0,"1,00,00,000",MS AGNIGARH,"9,000,000",Rejected-Finance,08-May-2025,Public Works Roads Department
