Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2022_BoTC_24383_1,DHS/BTC/15/2021-22 - 15/08,Procurement of Hospital Furniture for Chirang district in BTR.,Procurement of Hospital Furniture for Chirang district in BTR.,Goods,Open Tender,Supply,Medical Equipments/Waste,No,No,NA ,17-Feb-2022 09:00 AM,NA ,180.0,No ,No,Offline,28-Feb-2022 03:30 PM,Bodoland Territorial Council||Health and Family Welfare-BTC,Kokrajhar,783370.0,2.0,"77,37,550",SRI UJJAL KANTI RAY,"157,821.29",Rejected-Technical,28-Jan-2025,Bodoland Territorial Council||Health and Family Welfare-BTC
2022_BoTC_24384_1,DHS/BTC/15/2021-22 - 15/09,Procurement of Mosquito Net (LLIN) for Baksa and Udalguri districts in BTR.,Procurement of Mosquito Net (LLIN) for Baksa and Udalguri districts in BTR.,Goods,Open Tender,Supply,Medical Equipments/Waste,No,No,NA ,17-Feb-2022 09:00 AM,NA ,180.0,No ,No,Offline,28-Feb-2022 03:30 PM,Bodoland Territorial Council||Health and Family Welfare-BTC,Kokrajhar,783370.0,2.0,"1,40,59,620",M/s J S Enterprise,"3,238",Rejected-Technical,29-Jan-2025,Bodoland Territorial Council||Health and Family Welfare-BTC
2023_AEGCL_35070_1,Tech-293/OnM(LAR)/2023/AIIMS GSS/PKG-B/Bid,Construction of boundary wall at 132kV AIIMS GSS under Deposit Scheme,Construction of boundary wall at 132kV AIIMS GSS under Deposit Scheme,Works,Open Tender,Works,Civil Works - Others,No,No,NA ,30-Dec-2023 10:00 AM,NA ,180.0,No ,No,Online,20-Jan-2024 04:00 PM,Assam Electricity Grid Corporation Ltd||CGM (T and T),AIIMS GSS,781101.0,2.0,"72,65,804",Shri Prasanta Lahkar,"7,177,347",Rejected-Finance,03-Jan-2025,Assam Electricity Grid Corporation Ltd||CGM (T and T)
2023_ASDMA_34492_1,397174/23,Resilience Budget Portal on Disaster Risk Reduction,Resilience Budget Portal on Disaster Risk Reduction,Services,Open Tender,Works,Information Technology,No,No,NA ,12-Dec-2023 09:00 AM,20-Dec-2023 03:00 PM ,180.0,No ,No,Online,03-Jan-2024 03:30 PM,Assam State Disaster Management Authority||Head Offcie - ASDMA,"ASDMA, Janata Bhawan, Dispur",781006.0,2.0,,SHASS INFORMATION AND QUALITY ENGINEERING SERVICES,"395,300",Rejected-AOC,07-Jan-2025,Assam State Disaster Management Authority||Head Offcie - ASDMA
2023_BoTC_31466_1,DA/BTC/K/e-Tender/2023-24/06,"Supply of Hybrid/HYV Jack Fruit Graft (Planting Material) against the scheme Cultivation of Hybrid/HYV Jack Fruit under Horticulture and Vegetable Crops, SOPD for the year 2023-24.","Supply of Hybrid/HYV Jack Fruit Graft (Planting Material) against the scheme Cultivation of Hybrid/HYV Jack Fruit under Horticulture and Vegetable Crops, SOPD for the year 2023-24.",Goods,Open Tender,Supply,Crop Products,No,No,NA ,03-Jul-2023 10:00 AM,NA ,90.0,No ,No,Online,17-Jul-2023 03:00 PM,Bodoland Territorial Council||Agriculture-BTC,"O/o Director of Agriculture, BTC, Kokrajhar",783370.0,2.0,"39,60,000",PARINITA ENTERPRISE,95.0,Rejected-Finance,17-Aug-2023,Bodoland Territorial Council||Agriculture-BTC
2023_BoTC_31507_1,DA/BTC/K/e-Tender/2023-24/10,"Supply of HYV Paddy Seed (Less than 10 years old) under Krishannati Yojana, FNS-Rice, NFSM for the year 2023-24.","Supply of HYV Paddy Seed (Less than 10 years old) under Krishannati Yojana, FNS-Rice, NFSM for the year 2023-24.",Goods,Open Tender,Supply,Crop Products,No,No,NA ,05-Jul-2023 10:00 AM,NA ,90.0,No ,No,Online,20-Jul-2023 03:00 PM,Bodoland Territorial Council||Agriculture-BTC,"O/o The Director of Agriculture, BTC, Kokrajhar",783370.0,2.0,"75,33,420",J.A. ENTERPRISE,"5,500",Accepted-AOC,19-Feb-2024,Bodoland Territorial Council||Agriculture-BTC
2023_BoTC_32340_1,DA/BTC/K/e-Tender/2023-24/24,"Supply of Potato Seed Tubers for Kokrajhar District under Commercial Cultivation of Potato in assured Irrigation lands, RKVY-RAFTAAR for the year 2023-24.","Supply of Potato Seed Tubers for Kokrajhar District under Commercial Cultivation of Potato in assured Irrigation lands, RKVY-RAFTAAR for the year 2023-24.",Goods,Open Tender,Supply,Crop Products,No,No,NA ,02-Sep-2023 10:00 AM,NA ,90.0,No ,No,Online,18-Sep-2023 03:00 PM,Bodoland Territorial Council||Agriculture-BTC,"O/o the Director of Agriculture, BTC, Kokrajhar",783370.0,2.0,"86,62,500",PARINITA ENTERPRISE,"7,000",Rejected-Finance,26-Oct-2023,Bodoland Territorial Council||Agriculture-BTC
2023_BoTC_32342_1,DA/BTC/K/e-Tender/2023-24/25,"Supply of Potato Seed Tubers for Chirang District under Commercial Cultivation of Potato in assured Irrigation lands, RKVY-RAFTAAR for the year 2023-24.","Supply of Potato Seed Tubers for Chirang District under Commercial Cultivation of Potato in assured Irrigation lands, RKVY-RAFTAAR for the year 2023-24.",Goods,Open Tender,Supply,Crop Products,No,No,NA ,02-Sep-2023 10:00 AM,NA ,90.0,No ,No,Online,18-Sep-2023 03:00 PM,Bodoland Territorial Council||Agriculture-BTC,"O/o the Director of Agriculture, BTC, Kokrajhar",783370.0,2.0,"61,87,500",PARINITA ENTERPRISE,"7,000",Rejected-Finance,26-Oct-2023,Bodoland Territorial Council||Agriculture-BTC
2023_BoTC_32344_1,DA/BTC/K/e-Tender/2023-24/27,"Supply of Potato Seed Tubers for Udalguri District under Commercial Cultivation of Potato in assured Irrigation lands, RKVY-RAFTAAR for the year 2023-24.","Supply of Potato Seed Tubers for Udalguri District under Commercial Cultivation of Potato in assured Irrigation lands, RKVY-RAFTAAR for the year 2023-24.",Goods,Open Tender,Supply,Crop Products,No,No,NA ,02-Sep-2023 10:00 AM,NA ,90.0,No ,No,Online,18-Sep-2023 03:00 PM,Bodoland Territorial Council||Agriculture-BTC,"O/o the Director of Agriculture, BTC, Kokrajhar",783370.0,2.0,"61,87,500",PARINITA ENTERPRISE,"7,000",Rejected-Finance,26-Oct-2023,Bodoland Territorial Council||Agriculture-BTC
2023_DAASC_29379_2,"ASC/ENGG/745/2023/5 Dtd. 15th Feb, 2023",Construction of 1000 MT capacity Godown at Dibrugarh (Moran Seed Farm) under ASCL.,Construction of 1000 MT capacity Godown at Dibrugarh (Moran Seed Farm) under ASCL.,Works,Open Tender,Works,Civil Works,No,No,NA ,17-Feb-2023 03:00 PM,21-Feb-2023 03:00 PM ,90.0,No ,No,Online,20-Mar-2023 01:00 PM,Directorate of Agriculture and Assam Seed Corporation,Dibrugarh,781022.0,2.0,"72,19,558",Suman Construction,"7,219,000",Rejected-AOC,01-Dec-2023,Directorate of Agriculture and Assam Seed Corporation
2023_ED_33806_1,SNEX.158/Jahajghat/2023,GRANT OF IMFL OFF RETAIL SHOP NO SNP8 JAHAJGHAT WARD NO 1 UNDER TEZPUR MUNICIPAL BOARD SONITPUR,GRANT OF IMFL OFF RETAIL SHOP NO SNP8 JAHAJGHAT WARD NO 1 UNDER TEZPUR MUNICIPAL BOARD SONITPUR,Services,Open Tender,Item Wise,Miscellaneous Services,No,No,NA ,14-Nov-2023 03:00 PM,22-Nov-2023 01:00 PM ,180.0,No ,No,Online,27-Dec-2023 12:00 PM,Excise Department||Commissioner of Excise - ED||O/o SE-Sonitpur-Tezpur - ED,JAHAJGHAT WARD NO 1 UNDER TEZPUR MUNICIPAL BOARD,784001.0,2.0,,ISHAN BORAH,"531,000",Accepted-AOC,09-Jan-2025,Excise Department||Commissioner of Excise - ED||O/o SE-Sonitpur-Tezpur - ED
2023_ED_33815_1,SNEX163/WardNo10Dhkiajuli/2023,GRANT OF IMFL OFF RETAIL SHOP NO SNP 13 WARD NO 10 DHEKIAJULI MB SONITPUR,GRANT OF IMFL OFF RETAIL SHOP NO SNP 13 WARD NO 10 DHEKIAJULI MB SONITPUR,Services,Open Tender,Item Wise,Miscellaneous Services,No,No,NA ,14-Nov-2023 03:00 PM,22-Nov-2023 01:00 PM ,180.0,No ,No,Online,27-Dec-2023 12:00 PM,Excise Department||Commissioner of Excise - ED||O/o SE-Sonitpur-Tezpur - ED,WARD NO 10 DHEKIAJULI MB,784001.0,2.0,,M/S Debotpal Buragohain,"2,165,000",Rejected-Technical,09-Jan-2025,Excise Department||Commissioner of Excise - ED||O/o SE-Sonitpur-Tezpur - ED
2023_ED_34377_1,DXL-3/2023,"GRANT OF IMFL OFF SHOP LICENCE AT LOHAJANI BAZAR, DIST. DHUBRI (FOR THE SHOP NO. DHU 4)","GRANT OF IMFL OFF SHOP LICENCE AT LOHAJANI BAZAR, DIST. DHUBRI (FOR THE SHOP NO. DHU 4)",Services,Open Tender,Item Wise,Miscellaneous Services,No,No,NA ,07-Dec-2023 09:30 AM,21-Dec-2023 02:00 PM ,180.0,No ,No,Online,10-Jan-2024 02:00 PM,Excise Department||Commissioner of Excise - ED||O/o SE-Dhubri - ED,"LOHAJANI BAZAR, DIST. DHUBRI",783335.0,2.0,,Sri Dhan Kanta Roy,"1,755,000",Rejected-AOC,03-Jan-2025,Excise Department||Commissioner of Excise - ED||O/o SE-Dhubri - ED
2023_ED_34379_1,DXL-3/2023,"GRANT OF IMFL OFF SHOP LICENCE AT SONAHAT, DIST. DHUBRI (FOR THE SHOP NO. DHU 5)","GRANT OF IMFL OFF SHOP LICENCE AT SONAHAT, DIST. DHUBRI (FOR THE SHOP NO. DHU 5)",Services,Open Tender,Item Wise,Miscellaneous Services,No,No,NA ,07-Dec-2023 09:30 AM,21-Dec-2023 02:00 PM ,180.0,No ,No,Online,10-Jan-2024 02:00 PM,Excise Department||Commissioner of Excise - ED||O/o SE-Dhubri - ED,"SONAHAT, DIST. DHUBRI",783334.0,2.0,,PARAMESWAR BARMAN,"2,737,571",Rejected-AOC,03-Jan-2025,Excise Department||Commissioner of Excise - ED||O/o SE-Dhubri - ED
2023_GU_32549_1,T/23-24/154 Dated 14.09.2023,Supply-installation and commissioning of specified hatcheries-equipment and tools-instruments at Aquaculture and Biodiversity Centre GU,Supply-installation and commissioning of specified hatcheries-equipment and tools-instruments at Aquaculture and Biodiversity Centre GU,Works,Open Tender,Item Rate,Composite Works,No,No,NA ,15-Sep-2023 05:00 PM,NA ,180.0,No ,No,Online,06-Oct-2023 02:00 PM,Gauhati University,Gauhati University,781014.0,2.0,"99,51,000",SHIVAM HOUSE OF ENTERPRISE,"5,955,060",Rejected-Finance,24-Jan-2024,Gauhati University
2023_IWT_30641_1,FC/222/Pt-XVII/2022-24/3233-60,LEASING OUT OF I.W.T. FERRY SERVICES UNDER IWT DIVISION GUWAHATI FOR THE PERIOD OF 2022-2024 AT Barchala-Mairabari,LEASING OUT OF I.W.T. FERRY SERVICES UNDER IWT DIVISION GUWAHATI FOR THE PERIOD OF 2022-2024 AT Barchala-Mairabari,Services,Open Tender,Item Rate,Miscellaneous Services,No,No,NA ,29-Apr-2023 04:00 PM,NA ,180.0,No ,No,Online,19-May-2023 03:00 PM,Inland Water Transport||I.W.T. Division Guwahati,GUWAHATI,781007.0,2.0,"9,36,910",RAMJAN ALI,"1,205,510",Accepted-AOC,03-Jan-2025,Inland Water Transport||I.W.T. Division Guwahati
2023_NHM_32459_1,NHM-32034/22/2022-Cons-NHM/9,"Construction of 7nos of BPHU at various places of Assam under FC-XV 15 for FY 2022-23, Gr-1 At Barama CHC in Baksa District","Construction of 7nos of BPHU at various places of Assam under FC-XV 15 for FY 2022-23, Gr-1 At Barama CHC in Baksa District",Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,12-Sep-2023 05:00 PM,NA ,180.0,No ,No,Online,19-Sep-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Barama CHC in Baksa District,781346.0,2.0,"50,00,000",SRI UTTAM BAISHYA,"4,200,000",Rejected-Finance,18-Jan-2025,National Health Mission||State Programme Management Unit - NHM
2023_NHM_34059_1,NHM-32023/611/2023-CONST-NHM,Construction of Buildingless Sub Health Centre in Agmandia SC in Barpeta District under PM ABHIM for FY 2021 22 under NHM Assam on Turnkey Basis,Construction of Buildingless Sub Health Centre in Agmandia SC in Barpeta District under PM ABHIM for FY 2021 22 under NHM Assam on Turnkey Basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,20-Nov-2023 09:00 AM,NA ,180.0,No ,No,Online,01-Dec-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,BARPETA,781301.0,2.0,"52,03,000",KUSHAN CHOUDHURY,"5,203,000",Accepted-AOC,06-Jan-2025,National Health Mission||State Programme Management Unit - NHM
2023_NHM_34253_9,NHM/32050/216/2022ConstNHM/111,"Construction of AYUSH Health and Wellness centres for FY 2022-23 under NAM, Assam, at various places of Assam Group.17 (11 nos. of scheme in Sonitpur District)","Construction of AYUSH Health and Wellness centres for FY 2022-23 under NAM, Assam, at various places of Assam Group.17 (11 nos. of scheme in Sonitpur District)",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,29-Nov-2023 02:00 PM,NA ,225.0,No ,No,Online,19-Dec-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Sonitpur,781005.0,2.0,"38,44,810",HRISHIKESH BORBORA,"3,844,800",Rejected-Finance,10-Jan-2025,National Health Mission||State Programme Management Unit - NHM
2023_PWBNH_32114_1,Tech-II/71/2023 Dated 7th August 2023,"Establishment of 10 Nos. of Government Model Degree Collegesunder NESIDsat Assam at Panbari, Bijni (Chirang District under BTC)on Engineering, Procurement and Construction (EPC) Mode-1 Basis","Establishment of 10 Nos. of Government Model Degree Collegesunder NESIDsat Assam at Panbari, Bijni (Chirang District under BTC)on Engineering, Procurement and Construction (EPC) Mode-1 Basis",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,18-Aug-2023 04:00 PM,NA ,180.0,No ,No,Online,09-Oct-2023 03:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Bijni,783390.0,2.0,"31,95,98,725",O.P.GARODIA,"338,891,719",Accepted-AOC,18-Jan-2025,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2023_PWBNH_32114_5,Tech-II/71/2023 Dated 7th August 2023,"Establishment of 10 Nos. of Government Model Degree Colleges under NESIDs at Assamat Kalaigaon (Udalguri District under BTC)on Engineering, Procurement and Construction (EPC) Mode-I Basis","Establishment of 10 Nos. of Government Model Degree Colleges under NESIDs at Assamat Kalaigaon (Udalguri District under BTC)on Engineering, Procurement and Construction (EPC) Mode-I Basis",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,18-Aug-2023 04:00 PM,NA ,180.0,No ,No,Online,09-Oct-2023 03:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Kalaigaon,784525.0,2.0,"32,08,27,756",POOJA ASSOCIATES(CONTRACT DIVN),"338,975,609",Not Admitted-Fee/PreQual/Technical,16-Jan-2025,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2023_PWBNH_32815_1,EE(N)/16/2023-24/1106,"Construction of temporary pandals at District Headquarters for ceremonies events on Orunodoi 2.0, Bicycle districution and Assam Microfinance incentive and relief scheme programme scheduled from 11th October 2023 to 18th October 2023 at Nalbari","Construction of temporary pandals at District Headquarters for ceremonies events on Orunodoi 2.0, Bicycle districution and Assam Microfinance incentive and relief scheme programme scheduled from 11th October 2023 to 18th October 2023 at Nalbari",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,06-Oct-2023 04:00 PM,07-Oct-2023 10:00 AM ,180.0,No ,No,Online,09-Oct-2023 01:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Nalbari Building Circle PWBNH||Nalbari District Teritorial Building Division,Nalbari,781335.0,2.0,"42,00,000",MAGNUM ENTERPRISE,"4,197,540",Rejected-Finance,17-Jan-2025,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Nalbari Building Circle PWBNH||Nalbari District Teritorial Building Division
2023_PWBNH_33349_1,"CE/TB-III/15/2023/9, Dated 27.10.2023","Construction of New Girls Hostel At GMCH Campus, Bhangaghar, Guwahati, Assam","Construction of New Girls Hostel At GMCH Campus, Bhangaghar, Guwahati, Assam",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,30-Oct-2023 05:00 PM,NA ,180.0,No ,No,Online,07-Dec-2023 02:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Bhangaghar,781005.0,2.0,"46,45,62,970",Ms CAPITAL ENTERPRISE,"457,129,960",Accepted-AOC,09-Jan-2025,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2023_PWBNH_34663_1,CE/TB-III/96/2023/14 Date 11.12.2023,Construction of 50 Bedded new Critical Care Block at S.M. Dev Civil Hospital in Cachar District,Construction of 50 Bedded new Critical Care Block at S.M. Dev Civil Hospital in Cachar District,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,13-Dec-2023 11:00 AM,NA ,180.0,No ,No,Online,25-Jan-2024 02:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Cachar,782002.0,2.0,"19,49,48,982",Abdul Quddus,"192,011,000",Accepted-AOC,17-Jan-2025,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2023_PWD_32885_59,CE/DEV/TB/08/2023-24/16,"MMNPPNA_23_24_198 Construction of Gaurav Path Road at Swmdwn Nagar - Dwimalu Road at Gwjwnpuri, Ward no. 3 from (Ch. 0.00m to Ch. 970.00m) under Mukhya Mantrir Nagariya Pakipath Nirman Achani (MMNPPNA) for the year 2023-24, Kajalgaon MB","MMNPPNA_23_24_198 Construction of Gaurav Path Road at Swmdwn Nagar - Dwimalu Road at Gwjwnpuri, Ward no. 3 from (Ch. 0.00m to Ch. 970.00m) under Mukhya Mantrir Nagariya Pakipath Nirman Achani (MMNPPNA) for the year 2023-24, Kajalgaon MB",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,12-Oct-2023 12:55 PM,19-Oct-2023 12:00 PM ,180.0,No ,No,Online,27-Oct-2023 02:00 PM,Public Works Roads Department,Kajalgaon MB,781003.0,2.0,"2,00,00,000",kamalchgoyary,"18,000,000",Rejected-Finance,06-Jan-2025,Public Works Roads Department
2023_PWD_32885_86,CE/DEV/TB/08/2023-24/16,"MMNPPNA_23_24_182 (i)Construction of C. R. Das Road in Dhubri Town( Ch 0.00 m to 550.00m), (ii)Construction of Dhubri Gauripur Road in Dhubri Town ( CH-100.00 m to Ch-610.00 M) as Gaurab Path, (iii)Construction of Medical College link Road in Dhubri","MMNPPNA_23_24_182 (i)Construction of C. R. Das Road in Dhubri Town( Ch 0.00 m to 550.00m), (ii)Construction of Dhubri Gauripur Road in Dhubri Town ( CH-100.00 m to Ch-610.00 M) as Gaurab Path, (iii)Construction of Medical College link Road in Dhubri",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,14-Oct-2023 12:55 PM,19-Oct-2023 12:00 PM ,180.0,No ,No,Online,27-Oct-2023 02:00 PM,Public Works Roads Department,Dhubri MB,781003.0,2.0,"3,28,37,000",Santosh Kr. Harlalka,"29,553,300",Rejected-Finance,08-Jan-2025,Public Works Roads Department
2023_PWD_34921_1,T/DRC/MMPNA/2023-24/1221,MMPNA_SIP_23_24_II Periodic Renewal of DumunichowkiKhatara Road under MMPNA for the year 2023-24 under Sipajhar LAC,MMPNA_SIP_23_24_II Periodic Renewal of DumunichowkiKhatara Road under MMPNA for the year 2023-24 under Sipajhar LAC,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,22-Dec-2023 02:00 PM,26-Dec-2023 12:00 PM ,180.0,No ,No,Online,30-Dec-2023 01:00 PM,Public Works Roads Department,Darrang,784125.0,2.0,"53,60,000",SAJID MUSTAK AHMED,"4,824,000",Accepted-AOC,07-Jan-2025,Public Works Roads Department
