Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2023_PWD_32172_1,CE/DEV/TB/83/2023-24/04,"SOPD_G_23_24_10 Upgradation of Borbheti road Randhanijan to Timtimiagaon (Malow Pather to Rowmari) from Ch.0.00m to Ch.2140.00 m (L 2.140Km) for the year 2023-24 under SOPD-G ,Dergaon LAC","SOPD_G_23_24_10 Upgradation of Borbheti road Randhanijan to Timtimiagaon (Malow Pather to Rowmari) from Ch.0.00m to Ch.2140.00 m (L 2.140Km) for the year 2023-24 under SOPD-G ,Dergaon LAC",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,22-Aug-2023 04:00 PM,03-Sep-2023 12:00 PM ,180.0,No ,No,Online,12-Sep-2023 02:00 PM,Public Works Roads Department,Dergaon,781003.0,2.0,"2,59,99,000",M/S. M.P. AGARWALLA,"25,994,081",Accepted-AOC,30-Aug-2025,Public Works Roads Department
2023_PWD_32684_67,CE/DEV/TB/08/2023-24/14,"MMNPPNA_23_24_62 Improvement of Borpatra Ali as Gaurab Path under Mukhya Mantrir Nagariya Pakipath Nirman Achani (MMNPPNA) for the year 2023-24, Jorhat MB","MMNPPNA_23_24_62 Improvement of Borpatra Ali as Gaurab Path under Mukhya Mantrir Nagariya Pakipath Nirman Achani (MMNPPNA) for the year 2023-24, Jorhat MB",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,03-Oct-2023 12:00 PM,09-Oct-2023 12:00 PM ,180.0,No ,No,Online,17-Oct-2023 02:00 PM,Public Works Roads Department,Jorhat MB,781003.0,2.0,"2,49,11,000",NK AGARWALLA,"24,904,824",Rejected-Finance,30-Aug-2025,Public Works Roads Department
2023_UDD_29290_1,TMB/TECH/15 FC(1ST INSTL)TIED FUND/2020-21/2941,G 1 STORIED PUBLIC LAVATORY AT THANA CHARALI TINSUKIA,CIVIL WORKS,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,13-Feb-2023 05:00 PM,18-Feb-2023 02:00 PM ,120.0,No ,No,Online,06-Mar-2023 02:00 PM,Urban Development Department||Directorate of Municipality Administration - UDD||Tinsukia Municipal Board,TINSUKIA TOWN,786125.0,2.0,"51,64,746",M/S Hab Enterprise,"2,840,691.48",Rejected-Finance,18-Jan-2024,Urban Development Department||Directorate of Municipality Administration - UDD||Tinsukia Municipal Board
2024_ACCF_41146_1,ACCF/MM/2024-25/90,ACCF/HR/2024-25/90,"Selection of an Agency to undertake Marketing, Branding and Media related works for Assam Cancer Care Foundation",Services,Open Tender,Lump-sum,Miscellaneous Services,No,No,NA ,12-Dec-2024 06:15 PM,23-Dec-2024 11:30 AM ,180.0,No ,No,Online,06-Jan-2025 04:00 PM,ASSAM CANCER CARE FOUNDATION,ACCF HO,781022.0,2.0,,PRADIP ADVERTISING & CO.,"931,714",Rejected-Finance,06-Aug-2025,ASSAM CANCER CARE FOUNDATION
2024_APGCL_37518_1,APGCL/CGM (Gen)/2024-25/Safety Equipment/05,Supply of Safety Equipment APGCL,"Supply of Safety Equipment / PPEs (Safety Helmet, Safety Goggles, Safety jacket, Safety Shoes etc.) for APGCL.",Goods,Open Tender,Tender cum Auction,Supply of Materials,No,No,NA ,03-Jun-2024 06:00 PM,NA ,180.0,No ,No,Online,25-Jun-2024 12:00 PM,Assam Power Generation Company Limited,Various Plants of APGCL,781001.0,2.0,,HD ENGINEERING AND SERVICES,"1,048,652",Rejected-Finance,12-Aug-2025,Assam Power Generation Company Limited
2024_APGCL_39822_1,APGCL/CGM (Hydro and Civil)/2024-25/NTPS precast boundary wall/07(26),Construction of precast boundary wall for length of 701,"Construction of precast boundary wall for length of 701 M in the eastern side of NTPS, APGCL Namrup, District- Dibrugarh",Works,Open Tender,Tender cum Auction,Civil Works - Others,No,No,NA ,08-Oct-2024 05:30 PM,NA ,180.0,No ,No,Online,05-Nov-2024 02:00 PM,Assam Power Generation Company Limited,"NTPS, Namrup",786622.0,2.0,"1,04,50,843",TRI ARROW INFRA LLP,"10,550,000",Rejected-Technical,08-Aug-2025,Assam Power Generation Company Limited
2024_APGCL_40245_1,CGM (HnC)/2024-25/NTPS precast boundary wall/08(32),Construction of Pre-Cast Boundary Wall,"Construction of Pre-Cast Boundary Wall for incompleted work for wall length of 112 m, NTPS, APGCL.",Works,Open Tender,Tender cum Auction,Civil Works,No,No,NA ,07-Nov-2024 10:00 AM,NA ,180.0,No ,No,Online,10-Dec-2024 03:00 PM,Assam Power Generation Company Limited,Namrup Thermal Power Station,786622.0,2.0,"17,22,236",B.G. Enterprises,"1,712,308",Accepted-AOC,12-Aug-2025,Assam Power Generation Company Limited
2024_ASTC_36958_1,ASTC/CE/89/829/Pt-II/944,Repairing of Yard at ASTC Karimganj Station,Repairing of Yard at ASTC Karimganj Station,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,07-Mar-2024 10:00 AM,14-Mar-2024 12:00 PM ,120.0,No ,No,Online,28-Mar-2024 03:00 PM,Assam State Transport Corporation,Karimganj,788710.0,2.0,"46,92,100",Dhrubajyoti Dutta,"3,960,132",Rejected-Technical,05-Aug-2025,Assam State Transport Corporation
2024_DIPR_41125_1,E.587689/106,"PRINTING OF THE BOOK MUKHYAMANTRIR BOKTRITA SONKOLON, VOL.III and eBook CONVERSION OF THE SAID BOOK","TENDER FOR PRINTING OF THE BOOK MUKHYAMANTRIR BOKTRITA SONKOLON, VOL.III and eBook CONVERSION OF THE SAID BOOK",Goods,Open Tender,Item Rate,Miscellaneous Goods,No,No,NA ,12-Dec-2024 01:30 PM,NA ,180.0,No ,No,Online,21-Dec-2024 12:00 PM,Information and Public Relations Department||Directorate of Information and Public Relation,Ghy,781006.0,2.0,"1,00,00,000",AM PUBLICATION,"9,980,440",Rejected-AOC,08-Aug-2025,Information and Public Relations Department||Directorate of Information and Public Relation
2024_ED_41765_1,EXCI-13/544/2023/134,Notice inviting tender for grant of IMFL OFF licence at HLK 1 Hailakandi Town,For grant of one number of IMFL OFF licence at Hailakandi Town HLK1,Services,Open Tender,Item Wise,Miscellaneous Services,No,No,NA ,30-Dec-2024 06:00 PM,18-Jan-2025 02:00 PM ,180.0,No ,No,Online,03-Feb-2025 11:30 AM,Excise Department||Commissioner of Excise - ED||O/o SE-Hailakandi - ED,Hailakandi Town,788151.0,3.0,,A Ramendra Singha,"1,004,999",Accepted-AOC,07-Aug-2025,Excise Department||Commissioner of Excise - ED||O/o SE-Hailakandi - ED
2024_HFWD_40448_1,EQUP PRO-AMSC/ECF 526646/Lapset,Laparoscopic Machine,Laparoscopic Machine with Endoflator Light Source and Insufflator,Goods,Open Tender,Buy,Medical Equipments/Waste,No,No,NA ,20-Nov-2024 11:00 AM,25-Nov-2024 03:30 PM ,180.0,No ,No,Online,17-Feb-2025 04:30 PM,Health and Family Welfare Department||Assam Medical Services Corporation Limited,"AMSCL, Guwahati, Assam",781026.0,2.0,"2,40,00,000",ITAS G. PHARMA,"991,200",Accepted-AOC,21-Aug-2025,Health and Family Welfare Department||Assam Medical Services Corporation Limited
2024_HFWD_40640_1,SMET/TMC/e-NIT/792/2017/4217 dtd. 27/11/2024,"providing of cooked diet for indoor patients admitted to TMCH,Tezpur","providing of cooked diet for indoor patients admitted to TMCH,Tezpur",Services,Open Tender,Supply,Hotel/ Catering,No,No,NA ,27-Nov-2024 05:00 PM,NA ,180.0,No ,No,Online,13-Dec-2024 11:00 AM,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Tezpur Medical College and Hospital-HFWD,"Tezpur Medical College, Bihaguri, Tezpur, Sonitpur",784010.0,2.0,,M/S INDIRA ENTERPRISE,144.0,Accepted-AOC,01-Aug-2025,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Tezpur Medical College and Hospital-HFWD
2024_ID_40374_1,02_SOPD_G_2024-25 Date_13_11_2024,Mokrambil Electrical Lift Irrigation Scheme under SOPD G for the year 2023_24 under Gossaigaon Kokrajhar West Division (I) Gossaigaon,Mokrambil Electrical Lift Irrigation Scheme under SOPD G for the year 2023_24 under Gossaigaon Kokrajhar West Division (I) Gossaigaon,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,15-Nov-2024 10:00 AM,25-Nov-2024 02:00 PM ,180.0,No ,No,Online,07-Dec-2024 03:00 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept,Gossaigaon,783360.0,2.0,"2,97,76,097",Jethmal Maloo,"29,760,022",Accepted-AOC,16-Aug-2025,Irrigation Department||Chief Engineer(Major)-Irrigation Dept
2024_IPRPS_40707_1,E-957927,Supply of various Petty Printing works,Supply of various Petty Printing works,Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,29-Nov-2024 12:00 PM,NA ,180.0,No ,No,Online,23-Dec-2024 02:00 PM,Information - Public Relations - Printing and Stationery Department||Directorate of Printing and Stationery-Assam,Directorate of Printing and Stationery,781021.0,2.0,"19,00,000",Asomi Enterprise,56.0,Accepted-AOC,26-Aug-2025,Information - Public Relations - Printing and Stationery Department||Directorate of Printing and Stationery-Assam
2024_IWT_36215_17,FC/222/Pt-XVII/22-24/1420-31,"LEASING OUT OF IWT FERRY SERVICES AT CHITALKATI (NARIKOLKHOWA) CHOUDHURY CHAR PT-I, PHULKATARI UNDER IWT GUWAHATI DIVISION","LEASING OUT OF IWT FERRY SERVICES AT CHITALKATI (NARIKOLKHOWA) CHOUDHURY CHAR PT-I, PHULKATARI UNDER IWT GUWAHATI DIVISION",Services,Open Tender,Item Wise,Miscellaneous Services,No,No,NA ,14-Feb-2024 06:00 PM,NA ,180.0,No ,No,Online,29-Feb-2024 03:00 PM,Inland Water Transport||I.W.T. Division Guwahati,Guwahati,781007.0,2.0,"1,42,175",Nur Hossain,"1,300,000",Rejected-Technical,05-Aug-2025,Inland Water Transport||I.W.T. Division Guwahati
2024_NHM_38329_10,NHM-32049/2/2024-CONS,"Construction of BPHU at Mukalmua BPHC and Uttar Dharmapur MPHC in Nalbari District under PM ABHIM for the FY 2025-26 under NHM, Assam on Turnkey Basis Group no-18 (2 nos. of Scheme in Nalbari District)","Construction of BPHU at Mukalmua BPHC and Uttar Dharmapur MPHC in Nalbari District under PM ABHIM for the FY 2025-26 under NHM, Assam on Turnkey Basis Group no-18 (2 nos. of Scheme in Nalbari District)",Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,05-Aug-2024 06:00 PM,NA ,180.0,No ,No,Online,20-Aug-2024 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Nalbari,781005.0,2.0,"1,00,00,000",Md. Rafiqul Islam,"8,780,000",Not Admitted-Finance,01-Aug-2025,National Health Mission||State Programme Management Unit - NHM
2024_NHM_38919_1,NHM32033/12/2024CNHM/1/690755,"Construction of AYUSH Dispensary (Assam Type) at South Salmara BPHC in South Salmara District, for FY 2022-23 under NAM, Assam.","Construction of AYUSH Dispensary (Assam Type) at South Salmara BPHC in South Salmara District, for FY 2022-23 under NAM, Assam.",Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,10-Sep-2024 12:00 PM,NA ,225.0,No ,No,Online,01-Oct-2024 03:30 PM,National Health Mission||State Programme Management Unit - NHM,South Salmara,783127.0,2.0,"24,00,000",SAIDUR RAHMAN,"1,991,794",Rejected-Finance,05-Aug-2025,National Health Mission||State Programme Management Unit - NHM
2024_NHM_39916_4,NHM/ECF/303290,Renovation of Algapur Model Hospital in Hailakandi Dist for functioning as FRU,Renovation of Algapur Model Hospital in Hailakandi Dist for functioning as FRU,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,17-Oct-2024 09:00 AM,NA ,180.0,No ,No,Online,05-Nov-2024 03:00 PM,National Health Mission||State Programme Management Unit - NHM,Hailakandi,788151.0,2.0,"25,99,934",RUHIT ENTERPRISE,"2,131,944",Rejected-Technical,27-Aug-2025,National Health Mission||State Programme Management Unit - NHM
2024_PNRD_37383_1,SIPRD/TECH/19/2023/50,Construction of Administrative Building G Plus 1 for DPRC at Udalguri,Construction of Administrative Building G Plus 1 for DPRC at Udalguri,Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,16-Mar-2024 05:30 PM,20-Mar-2024 12:00 PM ,180.0,No ,No,Online,03-Apr-2024 04:00 PM,Principal Secretary- P and RD- Assam Secretariat||Commissioner- P and RD- PNRD||State Institute of Rural Development - SIRD - PNRD,Udalguri,784509.0,2.0,"93,66,741",DEEPAK CHETRY,"7,259,157",Accepted-AOC,19-Aug-2025,Principal Secretary- P and RD- Assam Secretariat||Commissioner- P and RD- PNRD||State Institute of Rural Development - SIRD - PNRD
2024_PNRD_37384_1,SIPRD/TECH/19/2023/50,Construction of Hostel Building G Plus 1 for DPRC at Udalguri,Construction of Hostel Building G Plus 1 for DPRC at Udalguri,Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,16-Mar-2024 06:00 PM,20-Mar-2024 12:00 PM ,180.0,No ,No,Online,03-Apr-2024 04:00 PM,Principal Secretary- P and RD- Assam Secretariat||Commissioner- P and RD- PNRD||State Institute of Rural Development - SIRD - PNRD,Udalguri,784509.0,2.0,"93,88,526",SUDHAN DAS,"7,276,144",Rejected-AOC,19-Aug-2025,Principal Secretary- P and RD- Assam Secretariat||Commissioner- P and RD- PNRD||State Institute of Rural Development - SIRD - PNRD
2024_PWBNH_37700_1,CS/JGWTBD/105/2023-24/4378,Consultancy Services for Construction of Technology Incubation Centre (TIC) of Guwahati Biotech Park at Amingaon (Phase-II),Consultancy Services for Construction of Technology Incubation Centre (TIC) of Guwahati Biotech Park at Amingaon (Phase-II),Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,21-Jun-2024 04:00 PM,NA ,180.0,No ,No,Online,02-Jul-2024 02:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,"Amingaon, Guwahati-31",781031.0,2.0,"48,11,454",PRAKALPA PLANNING SOLUTIONS PVT LTD,"5,575,500",Rejected-Finance,11-Aug-2025,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2024_PWBNH_38299_26,525638/1 dtd. 20-07-24,Infrastructure Development of 65 Secondary Schools for construction of new school buildings under NESID-OTRI Scheme in Nagaon District (i) Darangigaon Anchalik High School(ii) Haibargaon Adarsha High School( Gr-31),Infrastructure Development of 65 Secondary Schools for construction of new school buildings under NESID-OTRI Scheme in Nagaon District (i) Darangigaon Anchalik High School(ii) Haibargaon Adarsha High School( Gr-31),Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,06-Aug-2024 06:00 PM,NA ,180.0,No ,No,Online,27-Aug-2024 03:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Nagaon,782001.0,2.0,"13,40,84,237",M/S. M.P. AGARWALLA,"139,264,000",Accepted-AOC,16-Aug-2025,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2024_PWBNH_39244_4,530927/8 dtd. 19-09-24,"Construction of Adarsha Vidyalaya at Kamalpur, Kamrup, Assam","Construction of Adarsha Vidyalaya at Kamalpur, Kamrup, Assam",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,25-Sep-2024 06:00 PM,NA ,180.0,No ,No,Online,15-Oct-2024 04:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Kamalpur,781352.0,2.0,"6,54,01,550",Sri Uday Baishya,"58,861,395",Rejected-Technical,08-Aug-2025,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2024_PWBNH_41661_2,Tech-II/202/2023/33 Dated Guwahati the 21st December 2024,Infrastructure Development of 65 Secondary Schools for construction of new school buildings under NESID-OTRI Scheme in Golaghat District i) Town Hindi High School (ii) Chinatolly H.S. School (iii) Garumara H.S. School (Gr-17),Infrastructure Development of 65 Secondary Schools for construction of new school buildings under NESID-OTRI Scheme in Golaghat District i) Town Hindi High School (ii) Chinatolly H.S. School (iii) Garumara H.S. School (Gr-17),Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,24-Dec-2024 06:00 PM,NA ,180.0,No ,No,Online,17-Jan-2025 04:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-1 - PWBNH,Golaghat,785621.0,2.0,"20,11,07,312",M/S. M.P. AGARWALLA,"208,403,568",Rejected-Technical,21-Aug-2025,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-1 - PWBNH
2024_PWD_38695_37,"CE/DEV/TB/45/2024-25/06 Dtd. Guwahati, 16th August, 2024",MMUPPNA_RIDF_XXX_24_25_17 Improvement of Road from Murajhar Trishghori Road from Ch.0.00m to Ch.7800.00m Under Mukhya Mantrir Unnoto Pakipath Nirman Aachani (MMUPPNA) under RIDF-XXX of NABARD for the year 2024-25,MMUPPNA_RIDF_XXX_24_25_17 Improvement of Road from Murajhar Trishghori Road from Ch.0.00m to Ch.7800.00m Under Mukhya Mantrir Unnoto Pakipath Nirman Aachani (MMUPPNA) under RIDF-XXX of NABARD for the year 2024-25,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,03-Sep-2024 05:45 PM,NA ,180.0,No ,No,Online,20-Sep-2024 02:30 PM,Public Works Roads Department,Hojai,782435.0,2.0,"10,00,00,000",Haren Mahanta,"90,000,000",Accepted-AOC,27-Aug-2025,Public Works Roads Department
2024_PWD_39025_35,CE/DEV/TB/45/2024-25/10,MMUPPNA_RIDF_XXX_24_25_134 Improvement of road from NH-08 at Cheragi Bazar to Binodiniunder Mukhya Mantrir Unnoto Pakipath Nirman Aachani (MMUPPNA) under RIDF-XXX of NABARD for the year 2024-25,MMUPPNA_RIDF_XXX_24_25_134 Improvement of road from NH-08 at Cheragi Bazar to Binodiniunder Mukhya Mantrir Unnoto Pakipath Nirman Aachani (MMUPPNA) under RIDF-XXX of NABARD for the year 2024-25,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,20-Sep-2024 05:00 PM,27-Sep-2024 12:00 PM ,180.0,No ,No,Online,07-Oct-2024 02:30 PM,Public Works Roads Department,Karimganj,781003.0,2.0,"3,32,91,000",AHKAR HUSSAIN,"33,290,573",Accepted-AOC,05-Aug-2025,Public Works Roads Department
2024_PWD_39025_41,CE/DEV/TB/45/2024-25/10,"MMUPPNA_RIDF_XXX_24_25_142 Construction of Kachumari Ghilaguri to Sambai connecting Road, Chandrajyoti Path and No.2 Balikhuti to Jutulibari roadunder Mukhya Mantrir Unnoto Pakipath Nirman Aachani (MMUPPNA) under RIDF-XXX of NABARD for the year 2024","MMUPPNA_RIDF_XXX_24_25_142 Construction of Kachumari Ghilaguri to Sambai connecting Road, Chandrajyoti Path and No.2 Balikhuti to Jutulibari roadunder Mukhya Mantrir Unnoto Pakipath Nirman Aachani (MMUPPNA) under RIDF-XXX of NABARD for the year 2024",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,20-Sep-2024 06:00 PM,27-Sep-2024 12:00 PM ,180.0,No ,No,Online,07-Oct-2024 02:30 PM,Public Works Roads Department,Charaideo,781003.0,2.0,"1,75,90,000",Sri Hemanta Gogoi,"17,570,539",Rejected-Finance,13-Aug-2025,Public Works Roads Department
2024_PWD_39025_42,CE/DEV/TB/45/2024-25/10,"MMUPPNA_RIDF_XXX_24_25_143 Construction of Doba Tiniali to Sepon Sunpura Road, Maria Mohari to Ghilaguri Road, Deroighat to Maria Mohari Roadunder Mukhya Mantrir Unnoto Pakipath Nirman Aachani (MMUPPNA) under RIDF-XXX of NABARD for the year 2024-25","MMUPPNA_RIDF_XXX_24_25_143 Construction of Doba Tiniali to Sepon Sunpura Road, Maria Mohari to Ghilaguri Road, Deroighat to Maria Mohari Roadunder Mukhya Mantrir Unnoto Pakipath Nirman Aachani (MMUPPNA) under RIDF-XXX of NABARD for the year 2024-25",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,21-Sep-2024 04:00 PM,27-Sep-2024 12:00 PM ,180.0,No ,No,Online,07-Oct-2024 02:30 PM,Public Works Roads Department,Charaideo,781003.0,2.0,"2,15,10,000",hema chetia,"21,507,230",Accepted-AOC,05-Aug-2025,Public Works Roads Department
