Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2023_ED_34375_1,HOJ/EXI/T/2023-24/07,Grant of IMFL OFF License for the Shop No HOJ 1 at Hojai District,Grant of IMFL OFF License for the Shop No HOJ 1 at Hojai District,Services,Open Tender,Item Wise,Miscellaneous Services,No,No,NA ,11-Dec-2023 10:00 AM,NA ,180.0,No ,No,Online,11-Jan-2024 10:00 AM,Excise Department||Commissioner of Excise - ED||O/o SE-Hojai-ED,"Lumding, Hojai",782447.0,2.0,,ARNAB BHOWMICK,"3,000,000",Accepted-AOC,26-Jul-2024,Excise Department||Commissioner of Excise - ED||O/o SE-Hojai-ED
2023_NHM_31602_17,NHM-32023/469/2022-CONS-NHM/92,Construction of Buildingless Sub Health Centre in Pankata SC in South Salmara District for FY 2022 23 under PM AHBIM on Turnkey Basis,Construction of Buildingless Sub Health Centre in Pankata SC in South Salmara District for FY 2022 23 under PM AHBIM on Turnkey Basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,10-Jul-2023 05:00 PM,NA ,180.0,No ,No,Online,29-Jul-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,South Salamara,783127.0,2.0,"52,03,000",Dhrubajyoti Dutta,"4,573,957",Accepted-AOC,19-Mar-2025,National Health Mission||State Programme Management Unit - NHM
2023_NHM_31811_20,32034/17/2023-Const-NHM/372,Construction of Buildingless Sub-Health Centres at various places of Assam under PM-ABHIM for FY 2021-22 31 nos of Buildingless Sub-Health Centres under NHM on Turnkey Basis At PUKHURIPARA SC in Goalpara District.,Construction of Buildingless Sub-Health Centres at various places of Assam under PM-ABHIM for FY 2021-22 31 nos of Buildingless Sub-Health Centres under NHM on Turnkey Basis At PUKHURIPARA SC in Goalpara District.,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,31-Jul-2023 12:00 PM,NA ,180.0,No ,No,Online,22-Aug-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Goalpara,783101.0,2.0,"52,03,000",ANISUR RAHMAN,"4,670,000",Not Admitted-Fee/PreQual/Technical,19-Mar-2025,National Health Mission||State Programme Management Unit - NHM
2023_NHM_32426_1,NHM-32026/8/2022-CONST,Construction of District Drug Warehouse at Jurapukhuri in Hojai District under NHM Assam,Construction of District Drug Warehouse at Jurapukhuri in Hojai District under NHM Assam,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,09-Sep-2023 09:00 AM,NA ,180.0,No ,No,Online,28-Sep-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,HOJAI,782435.0,2.0,"8,22,48,729",M/S Mayur Associates,"71,400,000",Rejected-Finance,29-Mar-2025,National Health Mission||State Programme Management Unit - NHM
2023_NHM_32791_1,NHM-32034/28/2023-CONST-NHM PART 1,CONSTRUCTION OF DISTRICT DRUG CONTROL OFFICE IN SOUTH SALMARA MANKACHAR DISTRICT UNDER NHM ASSAM ON TURN KEY BASIS,CONSTRUCTION OF DISTRICT DRUG CONTROL OFFICE IN SOUTH SALMARA MANKACHAR DISTRICT UNDER NHM ASSAM ON TURN KEY BASIS,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,06-Oct-2023 12:00 PM,NA ,180.0,No ,No,Online,27-Oct-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,SOUTH SALMARA MANKACHAR,783131.0,2.0,"56,09,658",MD Rafiqul Islam,"5,003,815",Rejected-Finance,29-Mar-2025,National Health Mission||State Programme Management Unit - NHM
2023_PWBNH_32869_1,SE/NBC/PANDAL/NAGAON/840,"Arrangement of Temporary Pandal, Dais, Barricading, Branding, Temporary VVIP VIP Toilets etc including electrical and sound system in connection with the programme from 11th October, 2023 to 16th October, 2023 at various Districts In Hojai Distri","Arrangement of Temporary Pandal, Dais, Barricading, Branding, Temporary VVIP VIP Toilets etc including electrical and sound system in connection with the programme from 11th October, 2023 to 16th October, 2023 at various Districts In Hojai Distri",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,07-Oct-2023 04:00 PM,07-Oct-2023 04:30 PM ,180.0,No ,No,Online,10-Oct-2023 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH,HOJAI,782435.0,2.0,"80,00,000",DTD TRADE & AGENCIES,"7,989,162",Accepted-AOC,20-Mar-2025,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH
2023_PWBNH_33946_1,SE/BII_Pandal_Scooty Distr._Khanapara,"Arrangement of Temporary Pandal, Dais, Barricading, Branding, Temporary VVIP and VIP Toilets etc. in connection with the Scooty Distribution Ceremony in 2023 at Veterinary Playground, Khanapara, Ghy-22 (Civil and Electrical works)","Arrangement of Temporary Pandal, Dais, Barricading, Branding, Temporary VVIP and VIP Toilets etc. in connection with the Scooty Distribution Ceremony in 2023 at Veterinary Playground, Khanapara, Ghy-22 (Civil and Electrical works)",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,14-Nov-2023 06:30 PM,16-Nov-2023 12:00 PM ,180.0,No ,No,Online,28-Nov-2023 11:30 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH,"Khanapara, Guwahati",781022.0,2.0,"2,32,68,483",ACME EVENTS & EXPO,"23,268,483",Accepted-AOC,07-Mar-2025,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH
2023_PWD_34061_1,BTRD/BKT/RSF-966/2023-24/2248,"Road Safety Measures on Rural Roads under Bokakhat and Dergaon Territorial Road Division, Bokakhat","Road Safety Measures on Rural Roads under Bokakhat and Dergaon Territorial Road Division, Bokakhat",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,20-Nov-2023 11:00 AM,20-Nov-2023 12:00 PM ,90.0,No ,No,Online,29-Nov-2023 11:00 AM,Public Works Roads Department,BOKAKHAT,785612.0,2.0,"38,28,000",Bedanta Protim Hazarika,"3,826,238",Accepted-AOC,01-Mar-2025,Public Works Roads Department
2023_PWD_34521_2,CE/STBR/SOPD-G/R_R/09/2023 24/1 Dated 29/11/2023,KAMRUP METRO/MMPNA/R_R/02 Repair AND Rehabilitation of bridge located at Azara Rani Loharghat (Rani NEC Road (Rani Chowk-Loharghat) at ch. 17.749 Km under Mukhya Mantrir Path Nabikaran Aachani for the year 2023-24,KAMRUP METRO/MMPNA/R_R/02 Repair AND Rehabilitation of bridge located at Azara Rani Loharghat (Rani NEC Road (Rani Chowk-Loharghat) at ch. 17.749 Km under Mukhya Mantrir Path Nabikaran Aachani for the year 2023-24,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,07-Dec-2023 11:00 AM,NA ,180.0,No ,No,Online,13-Dec-2023 11:00 AM,Public Works Roads Department,Kamrup,781129.0,2.0,"14,96,800",M/s. Pratima Enterprise,"1,347,120",Rejected-AOC,01-Mar-2025,Public Works Roads Department
2023_PWD_35079_1,CE/DEV/RIDFXXIX/405/2023-24/12,RIDF_XXIX_23_24_22 Construction of road from Lakhijhora 3 to Tulshijhora via Barpathar from Ch.0.00 m to Ch. 2500.00 m under under RIDF- XXIX of NABARD for the year 2023-24,RIDF_XXIX_23_24_22 Construction of road from Lakhijhora 3 to Tulshijhora via Barpathar from Ch.0.00 m to Ch. 2500.00 m under under RIDF- XXIX of NABARD for the year 2023-24,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,29-Dec-2023 06:30 PM,09-Jan-2024 12:00 PM ,180.0,No ,No,Online,17-Jan-2024 02:00 PM,Public Works Roads Department,Chirang,781003.0,2.0,"2,17,15,000",Rudra Kumar Pathak,"19,543,500",Rejected-Finance,04-Mar-2025,Public Works Roads Department
2023_WREAP_33276_2,WRD/ADB/OCB-Goods/05,Supply of Geo-bags Type-C and Sewing Thread for Dibrugarh and Tinsukia Subproject at Dibrugarh and Tinsukia Districts Lot 2 (REBID),Supply of Geo-bags Type-C and Sewing Thread for Dibrugarh and Tinsukia Subproject at Dibrugarh and Tinsukia Districts Lot 2 (REBID),Goods,Open Tender,Supply,Supply of Materials,Yes,No,NA ,21-Feb-2024 09:00 AM,27-Feb-2024 02:00 PM ,120.0,No ,No,Online,08-Apr-2024 04:15 PM,Department of Water Resources-Externally Aided Project||WRD-ADB Funded Procurements,DIBRUGARH,786001.0,2.0,,RISHI FIBC SOLUTIONS PRIVATE LIMITED,"348,262,267.5",Accepted-AOC,02-Mar-2025,Department of Water Resources-Externally Aided Project||WRD-ADB Funded Procurements
2024_AAU_40918_1,Normal/2024/18221(ZRS North Lakhimpur) dated 06-12-2024,Strengthening irrigation facilities in AAU Farm at ZRS North Lakhimpur,"Civil, water supply and electrical works",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,07-Dec-2024 10:00 AM,18-Dec-2024 11:30 AM ,180.0,No ,No,Online,07-Jan-2025 03:00 PM,Assam Agricultural University||Directorate of Physical Plants,At ZRS North Lakhimpur,787001.0,2.0,"29,70,746",NABAJIT KALITA,"2,815,630",Rejected-AOC,21-Mar-2025,Assam Agricultural University||Directorate of Physical Plants
2024_AAU_40921_1,Normal/2024/18221(ZRS Karimganj) dated 06-12-2024,Strengthening irrigation facilities in AAU Farm at ZRS Karimganj,"Civil, water supply and electrical works",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,07-Dec-2024 10:00 AM,18-Dec-2024 11:30 AM ,180.0,No ,No,Online,30-Dec-2024 03:00 PM,Assam Agricultural University||Directorate of Physical Plants,At ZRS Karimganj,788710.0,2.0,"29,70,746",Arpon Jyoti Neog,"2,905,038",Rejected-AOC,21-Mar-2025,Assam Agricultural University||Directorate of Physical Plants
2024_AAU_40922_1,Normal/2024/18221(SMAPRS Buralikson) dated 06-12-2024,Strengthening irrigation facilities in AAU Farm at SMAPRS Buralikson,"Civil, water supply and electrical works",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,07-Dec-2024 10:00 AM,18-Dec-2024 11:30 AM ,180.0,No ,No,Online,30-Dec-2024 03:00 PM,Assam Agricultural University||Directorate of Physical Plants,At SMAPRS Buralikson,785622.0,2.0,"29,70,746",ARINDOM PHUKAN,"2,789,193",Rejected-AOC,20-Mar-2025,Assam Agricultural University||Directorate of Physical Plants
2024_AAU_41563_1,Financial/Normal/2024/18289 dated 21-12-2024,"Construction/improvement and widening of ICBP Pathway from Pond to Adjoining with newly constructed Paver Road of Horticulture Exp. Farm and Supportive structure for existing Boundary Wall at AAU, Jorhat","Civil works for road, drain and wall",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,23-Dec-2024 10:00 AM,27-Dec-2024 11:30 AM ,180.0,No ,No,Online,17-Jan-2025 03:00 PM,Assam Agricultural University||Directorate of Physical Plants,"AAU, Jorhat",785013.0,2.0,"30,83,418",RUPAK BORAH,"2,775,384",Rejected-AOC,07-Mar-2025,Assam Agricultural University||Directorate of Physical Plants
2024_ACCF_37515_1,ACCF/Interior/2024-25/78,ACCF/Interior/2024-25/78,SELECTION OF CONTRACTOR FOR INTERIOR FIT-OUT WORKS AT DIPHU CANCER CENTRE FOR ASSAM CANCER CARE FOUNDATION,Works,Open Tender,Works,Miscellaneous Works,No,No,NA ,05-Jun-2024 01:30 PM,12-Jun-2024 03:00 PM ,210.0,No ,No,Online,10-Jul-2024 04:30 PM,ASSAM CANCER CARE FOUNDATION,Diphu Cancer Care,782462.0,2.0,,Task Force Interiores Pvt. Ltd.,"65,581,334",Rejected-Finance,18-Mar-2025,ASSAM CANCER CARE FOUNDATION
2024_ACCF_39789_1,ACCF/Housekeeping/2024-25/85,ACCF/Housekeeping/2024-25/85,OUTSOURCING OF HOUSEKEEPING SERVICES FOR ASSAM CANCER CARE FOUNDATION(ACCF),Services,Open Tender,Lump-sum,Housekeeping/ Cleaning,No,No,NA ,07-Oct-2024 03:30 PM,15-Oct-2024 12:00 PM ,180.0,No ,No,Online,28-Oct-2024 04:30 PM,ASSAM CANCER CARE FOUNDATION,ACCF HO,781022.0,2.0,,JOBEAST.IN,"47,858,400",Rejected-Finance,19-Jan-2025,ASSAM CANCER CARE FOUNDATION
2024_AEGCL_38159_1,AEGCL/MD/Tech-1007/Deposit/BID,"Augmentation works of 132kV Main Bus Strengthening at 132 KV Nalkata GSS, AEGCL","Augmentation works of 132kV Main Bus Strengthening at 132 KV Nalkata GSS, AEGCL",Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,25-Jul-2024 12:00 PM,NA ,180.0,No ,No,Online,20-Sep-2024 02:00 PM,Assam Electricity Grid Corporation Ltd||CGM (T and T),Nalkata GSS,799263.0,2.0,,DILIP KUMAR SAIKIA,"3,316,349",Accepted-AOC,29-Mar-2025,Assam Electricity Grid Corporation Ltd||CGM (T and T)
2024_AEGCL_38661_1,Tech-329/CGM(LAR)/Tower Shifting/Dhaligaon Division/Bid,Height Raising /Shifting of 132KV D/C Gauripur-Bilashipara Transmission line and 132KV S/C Gossaigaon-Gauripur Transmission Line,Height Raising /Shifting of 132KV D/C Gauripur-Bilashipara Transmission line and 132KV S/C Gossaigaon-Gauripur Transmission Line,Works,Open Tender,Works,Electrical Works,No,No,NA ,28-Aug-2024 09:00 AM,NA ,180.0,No ,No,Online,26-Sep-2024 04:00 PM,Assam Electricity Grid Corporation Ltd||CGM (T and T),As per clause 1.7.0 of Bid,783331.0,2.0,"1,97,50,793",Vision Engineers,"18,104,164",Rejected-Finance,28-Mar-2025,Assam Electricity Grid Corporation Ltd||CGM (T and T)
2024_AEGCL_39431_1,AEGCL/MD/CGM(UAR)/GOH-NLK/BID,Construction of new B (plus) 3 tower on pile foundation in place of river eroded tower at Loc. No. 200 of 132KV Gohpur-Nalkata D/C line near Shingora River,Construction of new B (plus) 3 tower on pile foundation in place of river eroded tower at Loc. No. 200 of 132KV Gohpur-Nalkata D/C line near Shingora River,Works,Open Tender,Works,Electrical Works,No,No,NA ,30-Sep-2024 12:00 PM,NA ,180.0,No ,No,Online,09-Dec-2024 02:00 PM,Assam Electricity Grid Corporation Ltd||CGM (T and T),"Doluhat, near Shingora,River, Nowboisha,Lakhimpur",787031.0,2.0,"90,66,407",DILIP KUMAR SAIKIA,"7,706,446",Accepted-AOC,29-Mar-2025,Assam Electricity Grid Corporation Ltd||CGM (T and T)
2024_AHVD_40498_1,VET/RKVY/Pt-1/2019-20/11,"Supply of Furniture and Logistics etc at Pig Breeding Farm, Bokakhat","Supply of Furniture and Logistics etc at Pig Breeding Farm, Bokakhat",Goods,Open Tender,Supply,Furniture/ Fixture,No,No,NA ,21-Nov-2024 03:00 PM,NA ,45.0,No ,No,Online,11-Dec-2024 04:00 PM,Animal Husbandry and Veterinary Department||Directorate of A.H. and Veterinary,Pig Breeding Farm Bokakhar,785612.0,2.0,"6,40,000",MONSOON ENTERPRISE,"525,423",Rejected-AOC,19-Mar-2025,Animal Husbandry and Veterinary Department||Directorate of A.H. and Veterinary
2024_APDCL_37708_2,CGM (D)/APDCL/LAR/ Larica DSS/2022-23/ T-128,"Construction of 33kV Larica feeder Bay at 132 KV Azara Grid Substation, AEGCL along with associated works on Full Turnkey Mode","Construction of 33kV Larica feeder Bay at 132 KV Azara Grid Substation, AEGCL along with associated works on Full Turnkey Mode",Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,12-Jul-2024 04:15 PM,18-Jul-2024 02:00 PM ,180.0,No ,No,Online,25-Jul-2024 12:00 PM,Assam Power Distribution Company Ltd||CGM(D) Lower Assam Region - APDCL,Azara,781017.0,2.0,,POWER NETWORK ENGINEERS PRIVATE LTD,"7,283,440.26",Rejected-Technical,03-Jan-2025,Assam Power Distribution Company Ltd||CGM(D) Lower Assam Region - APDCL
2024_APDCL_37709_2,CGM (D)/APDCL/LAR/Garrison Engineer ( Air Force )/ Borjhar/2022-23/ T-129,"Construction of 33kV MES feeder Bay at 132 KV Azara Grid Substation, AEGCL along with associated works under deposit work scheme on Full Turnkey Mode","Construction of 33kV MES feeder Bay at 132 KV Azara Grid Substation, AEGCL along with associated works under deposit work scheme on Full Turnkey Mode",Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,12-Jul-2024 04:15 PM,18-Jul-2024 02:00 PM ,180.0,No ,No,Online,25-Jul-2024 12:00 PM,Assam Power Distribution Company Ltd||CGM(D) Lower Assam Region - APDCL,Azara,781017.0,2.0,,POWER NETWORK ENGINEERS PRIVATE LTD,"7,313,871.28",Rejected-Finance,04-Jan-2025,Assam Power Distribution Company Ltd||CGM(D) Lower Assam Region - APDCL
2024_APDCL_39304_1,TATASemiconductr/Jagiroad/T163,"Construction of new 11 KV line an 11/0.43 KV, 5x250 KVA DTR S/S for power supply to Tata Semiconductor Assembly and Testing Pvt. Ltd., Director Sriram Kadiyala, AIDC (HPC) Campus, Jagiroad, Deokhal, Morigaon under Jagiroad ESD","Construction of new 11 KV line an 11/0.43 KV, 5x250 KVA DTR S/S for power supply to Tata Semiconductor Assembly and Testing Pvt. Ltd., Director Sriram Kadiyala, AIDC (HPC) Campus, Jagiroad, Deokhal, Morigaon under Jagiroad ESD",Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,26-Sep-2024 01:00 PM,27-Sep-2024 12:00 PM ,120.0,No ,No,Online,19-Oct-2024 03:00 PM,Assam Power Distribution Company Ltd||CGM(D) Central Assam Region - APDCL,Jagiroad,782410.0,2.0,,THE GLOBAL CENTRE,"4,488,888.19",Rejected-Technical,13-Mar-2025,Assam Power Distribution Company Ltd||CGM(D) Central Assam Region - APDCL
2024_APDCL_39845_1,CGM (D)/APDCL/LAR/National Oil Museum/2024-25/2,"Construction of 33KV line and installation of 33 or 0.433 KV, S/S in favour of K.D Malviya National Oil Museum, NH 37, Khanapara, Guwahati 22 under Garbhanga ESD under Deposit Scheme on Full Turnkey Mode","Construction of 33KV line and installation of 33 or 0.433 KV, S/S in favour of K.D Malviya National Oil Museum, NH 37, Khanapara, Guwahati 22 under Garbhanga ESD under Deposit Scheme on Full Turnkey Mode",Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,14-Oct-2024 09:00 AM,19-Oct-2024 02:00 PM ,180.0,No ,No,Online,01-Nov-2024 12:00 PM,Assam Power Distribution Company Ltd||CGM(D) Lower Assam Region - APDCL,Guwahati,781001.0,2.0,,U K ENTERPRISE,"10,083,985.31",Rejected-Finance,18-Mar-2025,Assam Power Distribution Company Ltd||CGM(D) Lower Assam Region - APDCL
2024_APDCL_40142_1,APDCL/LAR/Palashbari-Sualkuchi Bridge/2024-25/3,"Shifting of 33 KV Hajo line and 11 KV Bongshar line at Bongshar, Sastar due to Construction of 4 lane Extra dosed PSC bridge over river Brahmaputra connecting Palashbari and Sualkuchi","Shifting of 33 KV Hajo line and 11 KV Bongshar line at Bongshar, Sastar due to Construction of 4 lane Extra dosed PSC bridge over river Brahmaputra connecting Palashbari and Sualkuchi",Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,30-Oct-2024 11:00 AM,04-Nov-2024 03:30 PM ,180.0,No ,No,Online,04-Dec-2024 12:00 PM,Assam Power Distribution Company Ltd||CGM(D) Lower Assam Region - APDCL,Sualkuchi,781103.0,2.0,,U K ENTERPRISE,"15,607,984.34",Rejected-Finance,19-Mar-2025,Assam Power Distribution Company Ltd||CGM(D) Lower Assam Region - APDCL
2024_APDCL_40518_1,11KV_Nokhrai_TEC,Construction of 11kV feeder,Bifurcation and Renovation of 11 kV Nokhrai feeder,Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,22-Nov-2024 04:00 PM,03-Dec-2024 12:00 PM ,180.0,No ,No,Online,17-Jan-2025 02:00 PM,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL,Tinsukia,786158.0,2.0,"1,17,20,954",K P Electric Works,"11,663,657.46",Accepted-AOC,05-Mar-2025,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL
