Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type,Flood Response - Subhead
2024_DoWR_35186_1,GHY EAST/2024-25/M AND R/VII,Procurement of flood fighting materials (Mega Bag) for water Resources Department for the year 2024-25 Zone D.,Procurement of flood fighting materials (Mega Bag) for water Resources Department for the year 2024-25 Zone D.,Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,04-Jan-2024 12:00 PM,NA ,180.0,No ,No,Online,10-Jan-2024 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,GUWAHATI EAST,781029.0,2.0,"1,50,14,910",R.J.ENTERPRISE,"13,513,470",Rejected-AOC,01-Aug-2024,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 2, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,False,False,Repair and Restoration,{'m and r': 1}
2024_DoWR_35191_2,GHY EAST/2024-25/M AND R/X,Procurement of flood fighting materials (PSC Porcupine) for water Resources Department for the year 2024-25 Zone E. RETENDER,Procurement of flood fighting materials (PSC Porcupine) for water Resources Department for the year 2024-25 Zone E.,Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,22-Jan-2024 06:30 PM,NA ,180.0,No ,No,Online,30-Jan-2024 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,Guwahati,781029.0,2.0,"3,32,70,049",Ashit Roy,"29,943,310.5",Rejected-AOC,13-Aug-2024,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 2, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,False,False,Repair and Restoration,{'m and r': 1}
2024_DoWR_36023_2,GOLAGHAT/2023-24/NIDA/I,Anti erosion measures to protect Amguri Basapathar area on the left bank from the erosion of river Doyang. RETENDER,Anti erosion measures to protect Amguri Basapathar area on the left bank from the erosion of river Doyang.,Works,Open Tender,Works,Civil Works,No,No,NA ,04-Apr-2024 06:00 PM,NA ,180.0,No ,No,Online,18-Apr-2024 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,GOLAGHAT,785621.0,2.0,"3,39,80,444",Sri Manoj Pareek,"33,919,984.62",Rejected-AOC,23-Aug-2024,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 4, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,True,False,Others,
2024_DoWR_36080_1,BISWANATH/2023-24/NIDA/II,"Anti-Erosion measures to protect Forciati (Kumolia) area on the right bank of river Brahmaputra, PACKAGE 2","Anti-Erosion measures to protect Forciati (Kumolia) area on the right bank of river Brahmaputra, PACKAGE 2",Works,Open Tender,Works,Civil Works,No,No,NA ,08-Feb-2024 06:30 PM,NA ,180.0,No ,No,Online,15-Feb-2024 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,BISWANATH,784176.0,2.0,"13,38,01,688",JYOTI PRAKASH BAISHYA,"120,421,519.23",Accepted-AOC,02-Aug-2024,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 2, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,True,False,Immediate Measures,{'package': 2}
2024_DoWR_36478_1,DHEMAJI/2023-24/NIDA/II,"Extension of Gainadi L/B embankment from Sumonigaon to Amguri PWD Road (Ph-II) along with 4 shutter sluice, PACKAGE 2",Extension of Gainadi L/B embankment from Sumonigaon to Amguri PWD Road (Ph-II) along with 4 shutter sluice.,Works,Open Tender,Works,Civil Works,No,No,NA ,21-Feb-2024 02:00 PM,NA ,180.0,No ,No,Online,27-Feb-2024 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,DHEMAJI,787057.0,2.0,"9,43,71,828",ROHIT SAH,"84,934,645.01",Rejected-Technical,20-Aug-2024,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 2, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 2, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,False,True,Repair and Restoration,{'extension': 2}
2024_DoWR_36857_1,BARPETA/2022-23/SOPD G/I,Protection of Khudnabari area from the erosion of river Beki on its L/B.,Protection of Khudnabari area from the erosion of river Beki on its L/B.,Works,Open Tender,Works,Civil Works,No,No,NA ,02-Mar-2024 06:55 PM,NA ,180.0,No ,No,Online,07-Mar-2024 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,BARPETA,781301.0,2.0,"1,75,82,083",DIPANKA KUMAR GOSWAMI,"15,823,875",Rejected-AOC,01-Aug-2024,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 2, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,SOPD,True,False,Others,
2024_DoWR_36860_1,NALBARI/2022-23/SOPD G/IV,Breach closing works on L/B embankment of river Mora-Pagladia (DRDA Bund) at Sialmari area.,Breach closing works on L/B embankment of river Mora-Pagladia (DRDA Bund) at Sialmari area.,Works,Open Tender,Works,Civil Works,No,No,NA ,02-Mar-2024 06:55 PM,NA ,180.0,No ,No,Online,07-Mar-2024 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,NALBARI,781335.0,2.0,"42,17,942",Sri Ekho Das,"3,796,148",Rejected-AOC,01-Aug-2024,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 2, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 2, 'Trench': 0, 'Breach': 2, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,SOPD,False,True,Others,
2024_DoWR_36863_1,KOKRAJHAR/2022-23/SOPD G/I,A/E measures to protect at Bagdogra village and its adjoining areas from the erosion of river Sonkosh on its L/B.,A/E measures to protect at Bagdogra village and its adjoining areas from the erosion of river Sonkosh on its L/B.,Works,Open Tender,Works,Civil Works,No,No,NA ,04-Mar-2024 09:00 AM,NA ,180.0,No ,No,Online,08-Mar-2024 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,KOKRAJHAR,783370.0,2.0,"1,97,72,799",MODI ENTERPRISE,"17,795,519",Accepted-AOC,23-Aug-2024,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 2, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 2, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,SOPD,True,False,Others,
2024_DoWR_36864_1,KOKRAJHAR/2022-23/SOPD G/II,Anti-erosion measures to protect village Simlabari F V and its adjoining areas from the erosion of river Sonkosh on L/B.,Anti-erosion measures to protect village Simlabari F V and its adjoining areas from the erosion of river Sonkosh on L/B.,Works,Open Tender,Works,Civil Works,No,No,NA ,04-Mar-2024 09:00 AM,NA ,180.0,No ,No,Online,08-Mar-2024 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,KOKRAJHAR,783370.0,2.0,"1,96,65,894",MODI ENTERPRISE,"17,699,305",Rejected-Technical,23-Aug-2024,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 4, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,SOPD,True,False,Others,
2024_DoWR_36865_1,SONITPUR/2022-23/SOPD G/I,Protection of Bhomoraguri area upstream of Kaliabhomora bridge from the erosion of river Brahmaputra.,Protection of Bhomoraguri area upstream of Kaliabhomora bridge from the erosion of river Brahmaputra.,Works,Open Tender,Works,Civil Works,No,No,NA ,04-Mar-2024 09:00 AM,NA ,180.0,No ,No,Online,08-Mar-2024 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,SONITPUR,784001.0,2.0,"1,88,81,521",GLOBAL ENTERPRISE,"16,993,369.02",Rejected-AOC,01-Aug-2024,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 2, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,SOPD,True,True,Others,
