Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Tender Stage,Department,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type,Flood Response - Subhead
2019_FESA_13428_1,F AND ES/PS/SDRF/189/PT II/2164,Supply of Essential Search and Rescue Equipment for State Disaster Response Force,Supply of Essential Search and Rescue Equipment for State Disaster Response Force (SDRF),Works,Open Tender,Works,Composite Works,No,Yes,NA ,19-Nov-2019 05:00 PM,,365.0,No ,No,Offline,26-Nov-2019 03:00 PM,Director- Fire and Emergency Services-Assam,Panbazar Guwahati,781001.0,2.0,"1,38,31,813",Medihelp Healthcare Pvt. Ltd,110638.0,Accepted-AOC,04-Jan-2020,AOC,Director- Fire and Emergency Services-Assam,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 2, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Post-Monsoon,SDRF,False,False,Immediate Measures,{'sdrf': 2}
2019_ID_15578_1,NO_18_RIDF_XXIV_NABARD_2019_20,Balijan Flow I_Scheme under RIDF_XXIV_NABARD_ for the year 2019_20 under Lakhimpur Division_Irrg_ North Lakhimpur,Constn of HW_ Guide Bund and Afflux Bund _Diversion channel _ Closing Bund etc,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,27-Dec-2019 10:00 AM,NA ,180.0,No ,No,Offline,10-Jan-2020 03:00 PM,Irrigation Department||Chief Engineer(Minor Irrigation)-Irrigation Dept,Balijan_Lakhimpur,787052.0,2.0,"11,12,06,000",Manaranjan Brahma,100085400.0,Accepted-AOC,17-Jun-2020,AOC,Irrigation Department||Chief Engineer(Minor Irrigation)-Irrigation Dept,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 3, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Post-Monsoon,RIDF,False,True,Others,
2020_BTCWR_16840_2,"AddlCEKZWRAccttE-T/100/136, dtd.26-02-20",Immediate measures for restoration of village Khagrabari from flood damages on L/B of river Beki under S.D.R.F. for 2019-20.,Immediate measures for restoration of village Khagrabari from flood damages on L/B of river Beki under S.D.R.F. for 2019-20.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,28-Feb-2020 10:00 AM,NA ,180.0,No ,No,Online,10-Mar-2020 04:00 PM,Bodoland Territorial Council-WRD,Khagrabari village,784509.0,2.0,"1,29,99,777",KATIRAM NARZARY,12948824.48,Accepted-AOC,21-May-2020,AOC,Bodoland Territorial Council-WRD,True,"{'Flood': 2, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 2, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,False,False,Repair and Restoration,{'restoration': 2}
2020_BTCWR_16948_1,NIT Addl.CE/KZWRAccttE-T101/168 dt.03.03.2020,Immediate measures for closing of avulsion channel of river Longa at Pakriguri village under S.D.R.F. for 2019-20,Immediate measures for closing of avulsion channel of river Longa at Pakriguri village under S.D.R.F. for 2019-20,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,04-Mar-2020 01:30 PM,NA ,180.0,No ,No,Online,13-Mar-2020 09:00 AM,Bodoland Territorial Council-WRD,At Pakriguri village,783354.0,2.0,"1,94,99,750",RWIRUP MUSHAHARY,19447009.14,Accepted-AOC,21-May-2020,AOC,Bodoland Territorial Council-WRD,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 2, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,False,False,Immediate Measures,{'immediate': 2}
2020_DoWR_16155_1,CID/2019-20/SOPD-FDR/I,Anti-erosion measures to protect Uttar Kalinagar area from the erosion of river Borak on its right bank,Anti-erosion measures to protect Uttar Kalinagar area from the erosion of river Borak on its right bank,Works,Open Tender,Works,Civil Works,No,No,NA ,29-Jan-2020 06:00 PM,NA ,180.0,No ,No,Online,20-Feb-2020 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,BADARPUR,788806.0,3.0,"9,73,24,789",GTC-UCNC JV,92555013.77,Accepted-AOC,02-Jun-2020,AOC,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 4, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,SOPD,True,False,Others,
2020_DoWR_16159_1,HAILAKANDI/2019-20/SOPD-FDR/I,Restoration of Nandigram area from flood damages of river Katakhal on its Right Bank.,Restoration of Nandigram area from flood damages of river Katakhal on its Right Bank.,Works,Open Tender,Works,Civil Works,No,No,NA ,29-Jan-2020 06:30 PM,NA ,180.0,No ,No,Online,20-Feb-2020 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,HAILAKANDI,788152.0,3.0,"7,53,22,151",GTC-UCNC JV,74710241.99,Accepted-AOC,02-Jun-2020,AOC,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 2, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,SOPD,False,False,Repair and Restoration,{'restoration': 2}
2020_DoWR_16262_2,DHUBRI/2019-20/SOPD-FDR/IV,Restoration and recoupment of breached like damages of road cum bund by flooding of river Brahmaputra at Nichinpur area under SOPD (FDR). RETENDER,Restoration and recoupment of breached like damages of road cum bund by flooding of river Brahmaputra at Nichinpur area under SOPD (FDR).,Works,Open Tender,Works,Civil Works,No,No,NA ,13-May-2020 06:00 PM,NA ,180.0,No ,No,Online,21-May-2020 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,DHUBRI,783301.0,3.0,"6,48,79,852",SURAJIT ROY MANIRAJ BRAHMA-JV,63580973.84,Accepted-AOC,10-Jun-2020,AOC,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 2, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,SOPD,False,True,Repair and Restoration,"{'restoration': 2, 'recoupment': 2}"
2020_DoWR_16263_1,JORHAT/2019-20/SOPD-FDR/II,Closing of breach at Ch. 2.80th Km R/B and 1st Km L/B and strengthening of Kakodonga bund both banks from Borholla to Dhodar Ali under SOPD FDR 2019-20.,Closing of breach at Ch. 2.80th Km R/B and 1st Km L/B and strengthening of Kakodonga bund both banks from Borholla to Dhodar Ali under SOPD FDR 2019-20.,Works,Open Tender,Works,Civil Works,No,No,NA ,03-Feb-2020 06:00 PM,NA ,180.0,No ,No,Online,28-Feb-2020 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,JORHAT,785001.0,3.0,"17,22,89,108",M/S. MPA-BLA (JV),172199885.9,Accepted-AOC,03-Jun-2020,AOC,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 2, 'Trench': 0, 'Breach': 2, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,SOPD,False,True,Repair and Restoration,{'strengthening': 2}
2020_DoWR_16278_1,NAGAON/2019-20/SOPD-FDR/II,Construction of Ring Bund from Gakhirkhaiti to Sullung along left bank of river Brahmaputra. PACKAGE 2,Construction of Ring Bund from Gakhirkhaiti to Sullung along left bank of river Brahmaputra.,Works,Open Tender,Works,Civil Works,No,No,NA ,04-Feb-2020 06:00 PM,NA ,180.0,No ,No,Online,26-Feb-2020 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,NAGAON,782001.0,3.0,"3,41,14,199",Nabajyoti Borah and Dulal Ch Borah JV,33602304.07,Accepted-AOC,03-Jun-2020,AOC,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 2, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,SOPD,False,True,Immediate Measures,{'package': 1}
2020_DoWR_16356_1,DHAKUAKHANA/2019-20/SOPD-FDR/I,Protection of Bhati-Kekuri and its adjoining area from the erosion of river Charikoriah on its left bank.,Protection of Bhati-Kekuri and its adjoining area from the erosion of river Charikoriah on its left bank.,Works,Open Tender,Works,Civil Works,No,No,NA ,07-Feb-2020 06:00 PM,NA ,180.0,No ,No,Online,29-Feb-2020 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,DHAKUAKHANA,787055.0,3.0,"3,65,79,136",DHRUBAJYOTI GOGOI SUMAN CHAKRABORTY JV,32189640.15,Accepted-AOC,02-Jun-2020,AOC,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 2, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,SOPD,True,False,Others,
