Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Tender Stage,Department,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type,Flood Response - Subhead
2022_DoWR_28314_1,TAMULPUR/2022-23/SOPDG/III,Restoration of Puthimari L/B embankment of breach at village Balabari including R/S of embankment. PACKAGE 3,Restoration of Puthimari L/B embankment of breach at village Balabari including R/S of embankment,Works,Open Tender,Works,Civil Works,No,No,NA ,19-Dec-2022 06:30 PM,NA ,180.0,No ,No,Online,09-Jan-2023 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,TAMULPUR,781367.0,2.0,"9,84,09,140",ANUPAM NIRMAN PVT. LTD.,88568226.0,Accepted-AOC,03-Apr-2023,AOC,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 4, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 2, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Post-Monsoon,,False,True,Repair and Restoration,"{'restoration': 2, 'r s': 2}"
2022_DoWR_28316_3,HAILAKANDI/2022-23/SOPDG/II,Restoration of dyke on L/B of river Katakhal from Boroitoli to confluence including breach closing works. PACKAGE 1 RETENDER,Restoration of dyke on L/B of river Katakhal from Boroitoli to confluence including breach closing works.,Works,Open Tender,Works,Civil Works,No,No,NA ,20-Feb-2023 06:30 PM,NA ,180.0,No ,No,Online,27-Feb-2023 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,HAILAKANDI,788152.0,2.0,"12,50,19,916",JAKIR HUSSAIN BARBHUIYA,112517925.0,Accepted-AOC,18-May-2023,AOC,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 2, 'Culvert': 0, 'Sluice': 0, 'Dyke': 2, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,False,True,Repair and Restoration,{'restoration': 2}
2022_DoWR_28317_4,HAILAKANDI/2022-23/SOPDG/II,Restoration of dyke on L/B of river Katakhal from Boroitoli to confluence including breach closing works. PACKAGE 2 RETENDER,Restoration of dyke on L/B of river Katakhal from Boroitoli to confluence including breach closing works.,Works,Open Tender,Works,Civil Works,No,No,NA ,09-Mar-2023 06:30 PM,NA ,180.0,No ,No,Online,16-Mar-2023 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,HAILAKANDI,788152.0,2.0,"14,77,50,540",J B ENTERPRISE,132975487.0,Accepted-AOC,02-Jun-2023,AOC,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 2, 'Culvert': 0, 'Sluice': 0, 'Dyke': 2, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,False,True,Repair and Restoration,{'restoration': 2}
2022_PCCF_28539_1,DIG/NIT/1012 dated. 21-12-2022,"Construction of Soil Moisture Conservation (Check dam cum Culvert) in DPNP, Upper Dihing RF under the CAMPA Scheme for the APO 2021-22","Construction of Soil Moisture Conservation (Check dam cum Culvert) in DPNP, Upper Dihing RF under the CAMPA Scheme for the APO 2021-22",Works,Open Tender,Works,Construction Works,No,No,NA ,30-Dec-2022 02:00 PM,31-Dec-2022 11:30 AM ,120.0,No ,No,Online,20-Jan-2023 11:00 AM,"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Eastern Assam Circle, Jorhat||Digboi Division","DPNP, Upper Dihing RF under Digboi Forest Division",786171.0,2.0,"3,96,806",Excel Engineering,,Accepted-AOC,,AOC,"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Eastern Assam Circle, Jorhat||Digboi Division",True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 2, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Post-Monsoon,,False,True,Others,
2022_PCCF_28540_1,DIG/NIT/1012 dated. 21-12-2022,"Construction of Soil Moisture Conservation (Check dam cum Culvert) in DPNP, Upper Dihing RF under the CAMPA Scheme for the APO 2021-22","Construction of Soil Moisture Conservation (Check dam cum Culvert) in DPNP, Upper Dihing RF under the CAMPA Scheme for the APO 2021-22",Works,Open Tender,Works,Construction Works,No,No,NA ,30-Dec-2022 02:00 PM,31-Dec-2022 11:30 AM ,120.0,No ,No,Online,20-Jan-2023 11:00 AM,"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Eastern Assam Circle, Jorhat||Digboi Division","DPNP, Upper Dihing RF under Digboi Forest Division",786171.0,2.0,"3,99,465",Excel Engineering,379491.89,Accepted-AOC,28-Jun-2023,AOC,"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Eastern Assam Circle, Jorhat||Digboi Division",True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 2, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Post-Monsoon,,False,True,Others,
2022_PCCF_28541_1,DIG/NIT/1012 dated. 21-12-2022,"Construction of Soil Moisture Conservation (Check dam cum Culvert) in DPNP, Upper Dihing RF under the CAMPA Scheme for the APO 2021-22","Construction of Soil Moisture Conservation (Check dam cum Culvert) in DPNP, Upper Dihing RF under the CAMPA Scheme for the APO 2021-22",Works,Open Tender,Works,Construction Works,No,No,NA ,30-Dec-2022 02:00 PM,31-Dec-2022 11:30 AM ,120.0,No ,No,Online,20-Jan-2023 11:00 AM,"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Eastern Assam Circle, Jorhat||Digboi Division","DPNP, Upper Dihing RF under Digboi Forest Division",786171.0,2.0,"3,99,465",Excel Engineering,379491.89,Accepted-AOC,28-Jun-2023,AOC,"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Eastern Assam Circle, Jorhat||Digboi Division",True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 2, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Post-Monsoon,,False,True,Others,
2022_PCCF_28542_1,DIG/NIT/1012 dated. 21-12-2022,"Construction of Soil Moisture Conservation (Check dam cum Culvert) in DPNP, Upper Dihing RF under the CAMPA Scheme for the APO 2021-22","Construction of Soil Moisture Conservation (Check dam cum Culvert) in DPNP, Upper Dihing RF under the CAMPA Scheme for the APO 2021-22",Works,Open Tender,Works,Construction Works,No,No,NA ,30-Dec-2022 02:00 PM,31-Dec-2022 11:30 AM ,120.0,No ,No,Online,20-Jan-2023 11:00 AM,"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Eastern Assam Circle, Jorhat||Digboi Division","DPNP, Upper Dihing RF under Digboi Forest Division",786171.0,2.0,"4,02,125",Excel Engineering,382018.56,Accepted-AOC,28-Jun-2023,AOC,"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Eastern Assam Circle, Jorhat||Digboi Division",True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 2, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Post-Monsoon,,False,True,Others,
2022_PCCF_28548_1,DIG/NIT/1012 dated. 21-12-2022,"Construction of Soil Moisture Conservation (Check dam cum Culvert) in DPNP, Upper Dihing RF under the CAMPA Scheme for the APO 2021-22","Construction of Soil Moisture Conservation (Check dam cum Culvert) in DPNP, Upper Dihing RF under the CAMPA Scheme for the APO 2021-22",Works,Open Tender,Works,Construction Works,No,No,NA ,30-Dec-2022 02:00 PM,31-Dec-2022 11:30 AM ,120.0,No ,No,Online,20-Jan-2023 11:00 AM,"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Eastern Assam Circle, Jorhat||Digboi Division","DPNP, Upper Dihing RF under Digboi Forest Division",786171.0,2.0,"4,02,125",Excel Engineering,382018.56,Accepted-AOC,28-Jun-2023,AOC,"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Eastern Assam Circle, Jorhat||Digboi Division",True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 2, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Post-Monsoon,,False,True,Others,
2022_PWD_27786_1,BBCTRD/SDRF/PR/2022-23/04,BBCTRD/SDRF/PR/2022-23/04,Re-construction of flood damaged to Paschim Chaysimana to Sukhowarjhar Rd Pkg AS01358,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,17-Nov-2022 11:00 AM,NA ,180.0,No ,No,Online,24-Nov-2022 11:00 AM,Public Works Roads Department,Barpeta,781301.0,2.0,"1,50,00,000",Nurjamal Hoque,14999900.0,Accepted-AOC,15-Jun-2023,AOC,Public Works Roads Department,True,"{'Flood': 1, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 2, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Post-Monsoon,SDRF,False,False,Immediate Measures,{'sdrf': 2}
2022_PWD_27924_15,CE/CMRDP/MMPNA/2022/11,Maint/MMPPNA/11,Maint/MMPPNA/11 Construction of Road from Satvita M.E.School to New E and D bund including Routine Maintenance for Four Years Under Mukhya Mantrir Pakipath Nirman Aachani for the year 2022-23,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,30-Nov-2022 10:00 AM,12-Dec-2022 12:00 PM ,180.0,No ,No,Online,21-Dec-2022 02:00 PM,Public Works Roads Department,Baghbar,781003.0,2.0,"1,58,97,000",GANESH CH KARMAKAR,14365800.0,Accepted-AOC,03-Jun-2023,AOC,Public Works Roads Department,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 1, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Post-Monsoon,,False,True,Others,
2023_BoTC_29046_11,CHDI/ET/2022-23/8,Simlibari Bund FIS under PMKSY-HKKP for the year 2021-22,Simlibari Bund FIS under PMKSY-HKKP for the year 2021-22,Works,Open Tender,Works,Civil Works,No,No,NA ,30-Jan-2023 10:10 AM,NA ,180.0,No ,No,Online,21-Feb-2023 02:00 PM,Bodoland Territorial Council||Irrigation-BTC,Sukla,480771.0,2.0,"3,68,67,013",BICHITRA BASUMATARY,36867012.49,Accepted-AOC,02-Jun-2023,AOC,Bodoland Territorial Council||Irrigation-BTC,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 2, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,False,True,Others,
2023_BoTC_29165_1,CHDI/ ET/2022-23/9,"Narayanpur F.I.S (Head regulator gate, afflux and guide bund) under PMKSY_HKKP for the year 2021-22","Narayanpur F.I.S (Head regulator gate, afflux and guide bund) under PMKSY_HKKP for the year 2021-22",Works,Open Tender,Works,Civil Works,No,No,NA ,06-Feb-2023 06:30 PM,NA ,180.0,No ,No,Online,01-Mar-2023 02:00 PM,Bodoland Territorial Council||Irrigation-BTC,Kokrajhar West,783370.0,2.0,"1,47,80,442",BIRKHANG BORO,13302397.8,Accepted-AOC,09-Jun-2023,AOC,Bodoland Territorial Council||Irrigation-BTC,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 2, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,False,True,Others,
2023_DoWR_30066_1,GHY EAST/2022-23/SOPDG-II/II,Protection of Left bank of Srihati Channel from sluice gate to its outfall including widening of marginal bund.,Protection of Left bank of Srihati Channel from sluice gate to its outfall including widening of marginal bund.,Works,Open Tender,Works,Civil Works,No,No,NA ,22-Mar-2023 06:00 PM,NA ,180.0,No ,No,Online,11-Apr-2023 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,GUWAHATI EAST,781008.0,2.0,"1,86,95,722",SRI KRISHNA KANTA DAS,16826150.0,Accepted-AOC,01-Jun-2023,AOC,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 2, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 2, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,False,True,Repair and Restoration,{'widening': 2}
2023_DoWR_30173_1,GHY EAST/2022-23/SOPD-ODS/I,Procurement of flood fighting materials (E.C Bag) for Water Resources Department for the year 2023-24.,Procurement of flood fighting materials (E.C Bag) for Water Resources Department for the year 2023-24.,Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,28-Mar-2023 06:30 PM,NA ,180.0,No ,No,Online,05-Apr-2023 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,GUWAHATI,781029.0,2.0,"1,28,35,000",MODI ENTERPRISE,11555000.0,Accepted-AOC,03-Jun-2023,AOC,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 2, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,SOPD,False,False,Others,
2023_DoWR_30180_1,GHY EAST/2022-23/SOPD-ODS/IV,Procurement of flood fighting materials (Geo Mega Bag) for Water Resources Department for the year 2023-24( Zone-1 ),Procurement of flood fighting materials (Geo Mega Bag) for Water Resources Department for the year 2023-24( Zone-1 ),Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,28-Mar-2023 06:30 PM,NA ,180.0,No ,No,Online,05-Apr-2023 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,GUWAHATI,781029.0,2.0,"1,99,98,880",Navish Tulshyan,19928025.0,Accepted-AOC,15-Jun-2023,AOC,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 2, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,SOPD,False,False,Others,
2023_DoWR_30181_1,GHY EAST/2022-23/SOPD-ODS/V,Procurement of flood fighting materials (PSC Porcupine) for Water Resources Department for the year 2023-24.,Procurement of flood fighting materials (PSC Porcupine) for Water Resources Department for the year 2023-24.,Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,28-Mar-2023 06:30 PM,NA ,180.0,No ,No,Online,05-Apr-2023 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,GUWAHATI,781029.0,2.0,"1,99,98,588",Akhil Kumar Jain,17998729.2,Accepted-AOC,15-Jun-2023,AOC,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 2, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,SOPD,False,False,Others,
2023_DoWR_30183_1,GHY EAST/2022-23/SOPD-ODS/VII,Procurement of flood fighting materials (PSC Porcupine) for Water Resources Department for the year 2023-24 (Zone-2),Procurement of flood fighting materials (PSC Porcupine) for Water Resources Department for the year 2023-24 (Zone-2),Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,28-Mar-2023 06:30 PM,NA ,180.0,No ,No,Online,05-Apr-2023 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,GUWAHATI,781029.0,2.0,"1,99,85,130",SKH VENTURE LLP,17986617.0,Accepted-AOC,03-Jun-2023,AOC,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 2, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,SOPD,False,False,Others,
2023_DoWR_30184_1,GHY EAST/2022-23/SOPD-ODS/VIII,Procurement of flood fighting materials (PSC Porcupine) for Water Resources Department for the year 2023-24 (Zone-3),Procurement of flood fighting materials (PSC Porcupine) for Water Resources Department for the year 2023-24 (Zone-3),Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,28-Mar-2023 06:30 PM,NA ,180.0,No ,No,Online,05-Apr-2023 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,GUWAHATI,781029.0,2.0,"1,99,78,401",Yugant Infrastructure Private Limited,17980739.04,Accepted-AOC,03-Jun-2023,AOC,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 2, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,SOPD,False,False,Others,
2023_DoWR_30186_1,GHY EAST/2022-23/SOPD-ODS/IX,Procurement of flood fighting materials (PSC Porcupine) for Water Resources Department for the year 2023-24 (Zone-4),Procurement of flood fighting materials (PSC Porcupine) for Water Resources Department for the year 2023-24 (Zone-4),Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,28-Mar-2023 06:30 PM,NA ,180.0,No ,No,Online,05-Apr-2023 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,GUWAHATI,781029.0,2.0,"1,99,71,672",Ashit Roy,17974682.88,Accepted-AOC,03-Jun-2023,AOC,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 2, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,SOPD,False,False,Others,
2023_GMC_29077_1,GER/DIV-V/144/2022/10 Dated_30/01/2023,Cleaning and de-siltation Lakhimi-jaan under Guwahati Municipal Corporation for the year 2022-23,Cleaning and de-siltation Lakhimi-jaan under Guwahati Municipal Corporation for the year 2022-23,Works,Open Tender,Lump-sum,Civil Works - Others,No,No,NA ,01-Feb-2023 09:00 AM,NA ,120.0,No ,No,Online,08-Feb-2023 02:30 PM,Guwahati Municipal Corporation,Guwahati,781005.0,2.0,"1,94,11,060",MADAN BORO,19411060.0,Accepted-AOC,19-Jun-2023,AOC,Guwahati Municipal Corporation,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 2, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,,False,True,Immediate Measures,{'g.r.': 1}
